participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
755,992.0,Stable,4270.2483132998095,1893.5155773758868,1680.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,10957.671814083074,5063.532790619031,2697.9190410844285,7.86
759,1237.0,Stable,6759.488482613222,5913.303341945999,2223.001463487411,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,31284.20889117428,15207.556378634752,5025.277213994588,7.92
764,1087.0,Stable,10117.53621012264,2328.808160089714,2422.9244134298765,7.83
765,1193.0,Stable,22585.54983921963,21149.575880029533,4797.043153937208,7.83
766,1115.0,Stable,7638.595788800729,3387.7227577019844,2379.683124803067,7.83
767,653.0,Stable,9427.9472070179,2155.0750793371385,2433.5890261530126,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,34643.50877166893,8458.983869236969,5209.069250071516,7.92
770,1324.0,Stable,19734.36592014283,9445.335640272351,4191.477133347947,7.84
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,12317.937714921029,11397.378524532554,3011.1443325770842,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,7562.018548623006,3343.77130875059,2342.30738840559,7.92
776,651.0,Stable,21396.505711709484,5098.016863197739,4101.363918514682,7.92
777,597.0,Stable,8068.074957322593,1796.2391074734578,2395.61022775047,7.92
778,1266.0,Stable,5591.450179976916,2373.3529967501904,2578.2189709602144,7.92
779,407.0,Stable,9525.860949466478,2125.3703163823902,2392.7768014078033,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,8003.124187918707,3596.9615300421765,2612.0500160761285,7.83
782,332.0,Stable,15942.44924028455,15025.001023526573,3232.663755525273,7.92
783,1073.0,Stable,8183.651058421098,3667.358436109013,2339.400494525626,7.92
784,1316.0,Stable,7645.193309575744,3393.1331774678065,2313.6052788264055,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,12595.093475786362,5892.573424562826,2383.7357360853657,7.83
787,475.0,Stable,8384.179461450723,1893.3894776679283,2369.960850784714,7.83
788,1104.0,Stable,7601.815953189505,3370.872152265383,2331.741715902724,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,6804.3214950183865,2953.3438479314955,2306.9576433721604,7.83
796,1215.0,Stable,7757.763590066166,3403.8544402684743,2328.3318223400374,8.0
797,1210.0,Stable,5187.451887457296,4286.973912227709,2422.6389740191917,7.92
798,891.0,Stable,14508.786087804474,13635.05783261583,3099.9306466232356,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,34671.02184259064,16929.654958706025,5146.485785522613,7.92
801,1289.0,Stable,31492.76072874219,15294.320490617589,4964.619431989825,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,8170.296940633376,1819.0943715855483,2367.265923564726,7.83
804,1120.0,Stable,6556.02611845772,2834.5662595020885,2284.9429595743254,7.83
805,498.0,Stable,7531.372122095537,1626.921840663332,2353.357158455853,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,9756.081316698755,4468.99550472906,2346.8596449387023,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,8026.63342810133,3578.207069343356,2283.101149831628,7.83
810,94.0,Stable,10905.97406660529,2521.8328251141106,2345.0006149806713,7.83
811,1259.0,Stable,31046.089893778702,15036.951724884704,5011.80735052649,7.92
812,1273.0,Stable,6422.553389299556,2775.5884478376524,2282.8920086925095,7.83
813,1291.0,Stable,4970.815043623295,2034.6953181125368,2340.3601963443,7.83
814,1042.0,Stable,21364.586953628284,10245.984099395726,4018.4522554603923,7.92
815,1295.0,Stable,5246.5662185621695,2174.879033873176,2238.8536530521287,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,30534.16288753033,7395.831760361537,4926.684202848717,7.92
820,120.0,Stable,27006.860506343623,13090.706202920532,4295.966104864572,7.92
821,554.0,Stable,11247.74306344466,2605.5453628623754,2340.3220206397477,7.83
822,430.0,Stable,7447.631814643354,1655.15589716351,2432.8037581692415,7.92
823,234.0,Stable,31947.533372250586,7779.328088921917,4868.981648726786,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,29227.12415622217,14150.13988507562,4725.338700710397,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,10413.373816703504,2396.5493774594047,2341.587735433843,7.92
830,210.0,Stable,24448.8802823145,5877.68920590208,4031.911371211354,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,9707.010460619984,4444.037987436764,2326.202831637503,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,16528.18732501037,15589.233206446654,3660.857197152359,7.92
836,290.0,Stable,7115.736527771375,1574.755415155794,2296.2865078222894,7.83
837,446.0,Stable,8753.486525203607,3967.955731920184,2291.238066862627,7.83
838,610.0,Stable,23051.613316177085,5558.906390218365,4005.9594722282072,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,20393.589418703297,9775.9656688179,4334.749424709087,7.83
841,1187.0,Stable,26529.32499021561,12843.672720086037,4625.979481775422,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,13873.4845010202,13029.843305326256,2970.2409754295595,7.92
844,1164.0,Stable,21083.17737721224,10120.366649936692,3958.299379770479,7.92
845,136.0,Stable,10796.445355967537,2494.025002652163,2274.6017167067107,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,27225.876858472515,13190.728436414767,4670.333816206994,7.92
849,920.0,Stable,14317.000997817917,13477.593036344271,3166.6913849441858,8.0
850,1051.0,Stable,19420.05167211462,9272.470203971225,3797.460819647469,7.92
851,1287.0,Stable,17093.526609458862,15810.860218489452,4306.85520181198,7.83
852,677.0,Stable,8501.537999414357,1857.1644609939103,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,21970.23346580796,10573.6243681845,3986.3779148470244,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,11091.997688542537,10218.113391137884,2997.1666326590644,7.9
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,21609.7708771434,10384.03518866278,3775.3507191791364,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,14253.076142017182,12968.90025211687,3646.9422301752174,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,7900.275764053083,1769.5797859447937,2257.720441319606,7.83
866,1238.0,Stable,10820.699692607212,9687.955407155909,3304.487677360791,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,20102.171488007047,9632.236899888794,3694.771586312476,8.0
869,1260.0,Stable,29248.383038652388,14202.196978058711,4661.842994778814,7.92
870,1251.0,Stable,11990.1772088636,11087.961518977949,3085.3894346419397,7.83
871,174.0,Stable,31139.375212861505,7578.886040892489,4662.030343863089,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,21963.98298541345,5285.502664972256,3917.956182399047,7.83
874,1110.0,Stable,13249.857538872917,11961.460990502255,3509.891604183476,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,20084.320248674878,9615.03495709196,3773.0927231789933,7.83
878,1175.0,Stable,19524.300426099788,9324.181451411709,3674.967076317894,7.83
879,1149.0,Stable,19449.45446604328,9293.101698059114,3694.3110640783457,8.0
880,1.0,Stable,20842.456858734797,9995.861020694298,3732.5624041935807,7.85
881,1117.0,Stable,14478.294481414814,13579.955294900752,3351.2349492129774,7.83
882,1192.0,Stable,29142.825665176064,7078.986849843159,4595.312291793263,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,27382.852081002588,13258.918688568545,4595.257015101695,8.0
889,68.0,Stable,24095.15392249123,11633.165461754035,3806.7405941328657,8.0
890,1208.0,Stable,18356.73561120789,17039.739346000766,4109.030791891695,7.83
891,1188.0,Stable,25986.64712315224,12563.415865833304,4357.848209960779,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,20704.542796436508,9904.608483629016,3905.4927320472593,7.92
894,1074.0,Stable,16697.193813654638,7915.650623613841,3418.190770675269,7.92
895,1029.0,Stable,16147.767175070334,7620.153684376898,3339.8234613511136,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,20299.48234064172,9701.189034002327,3754.4664851877487,7.92
899,1315.0,Stable,19782.801382258614,9444.636444126596,3659.189404762806,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,21284.40959775419,5114.668738552915,3726.836319352573,7.83
904,333.0,Stable,21139.894537688408,5078.216138936203,3723.188639655374,7.83
905,1257.0,Stable,15982.470254850874,7554.020158253652,3276.7142551632815,7.83
906,1232.0,Stable,6449.887272807977,5610.631762629924,2328.131748931974,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,16298.1287074781,7711.849384567266,3266.0104752871393,7.84
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,14567.326087651967,6844.608809142215,3201.6065733681894,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,13183.456079255004,12040.574559853092,3465.6844330246286,7.92
913,127.0,Stable,22243.86085954356,10708.41543879998,3714.2004524154722,7.83
914,233.0,Stable,27877.11660722912,13497.61256150225,4484.754425776113,7.92
915,1156.0,Stable,8000.183717773825,7061.382270267737,2649.322815031698,7.83
916,558.0,Stable,14348.247649116194,13516.47951697715,3194.3744788923223,7.83
917,1105.0,Stable,14039.551804480829,6582.69237678285,3194.179934685193,7.92
918,324.0,Stable,22596.45799267896,5441.802331283709,3931.4635868513656,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,12599.3129176981,11715.099572121131,3049.179026818086,7.92
922,540.0,Stable,21336.91525895861,5126.463269392307,3694.127702799287,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,15279.293102307998,7493.807142878291,2164.6389696067004,7.83
927,634.0,Stable,28395.334457277702,14052.106110049192,3650.0050645492265,7.83
928,1148.0,Stable,19170.79471079436,9379.633225464157,3455.5155188766685,7.83
929,1098.0,Stable,3642.290418072954,3047.300979125472,1697.4999999999995,7.92
930,303.0,Stable,15004.786679900297,7357.269856116841,2245.9602568996147,7.92
931,1298.0,Stable,4438.978616045968,3797.895866022848,1836.0735737918471,7.92
932,1169.0,Stable,7711.715582122893,3641.628577727238,1945.1971980046453,7.92
933,432.0,Stable,11299.36453177384,2721.364142367197,2132.7031817622833,7.83
934,67.0,Stable,25957.9399340499,12767.071154495115,3958.0713566879413,7.92
935,1304.0,Stable,7049.689110734972,3317.821235604204,1920.1887503215587,7.83
936,545.0,Stable,23927.255376643883,5793.904289082591,3759.213169880437,7.83
937,550.0,Stable,23489.756283558952,11536.946391964677,3588.0195783868635,7.83
938,1305.0,Stable,4216.304180982117,3742.122117745332,1840.0,7.83
939,1121.0,Stable,2795.5277670253136,2198.68483342786,1760.0,7.92
940,1158.0,Stable,14429.999848340698,13956.599124587654,2662.6484774408586,7.83
941,1144.0,Stable,15254.18566573804,14659.425855415811,2966.157558012172,7.92
942,1150.0,Stable,5586.189801163854,4974.512821411999,1900.2103328442279,7.92
943,1176.0,Stable,18487.25776239732,9026.269514682552,3108.0593372535163,7.92
944,130.0,Stable,14398.501408379956,13758.279623360586,2779.8030831597475,7.92
945,1032.0,Stable,12179.440309324717,11564.187495448914,2712.3698285501077,7.84
946,510.0,Stable,12723.173612533956,6128.131694925005,2129.960411879537,7.92
947,404.0,Stable,10255.601371098055,2458.022183207178,2129.669411146759,7.83
948,302.0,Stable,11523.6709523406,10855.974655585744,2556.215138769643,7.83
949,1284.0,Stable,8206.511502369285,3885.421433390945,1934.9515048999024,8.0
950,114.0,Stable,25109.557393955525,12343.851428718104,3568.749470743551,7.83
951,1180.0,Stable,5632.394125125408,4939.254698314115,2078.834079349581,7.83
952,536.0,Stable,10940.817219360672,5258.652290545664,2127.339886718792,7.83
953,123.0,Stable,7669.426476641561,6998.545343920952,2204.1936859500283,8.0
954,1285.0,Stable,16403.694141055803,7986.719804618428,3018.1399833938262,7.92
955,257.0,Stable,27857.24188516953,6857.944739573645,3885.182909983597,7.92
956,147.0,Stable,26463.70955141524,13020.089684314164,3722.5139054354877,7.83
957,1114.0,Stable,7790.590359692073,3679.89123492027,1910.6735703617965,7.92
958,34.0,Stable,24996.89481174164,6129.712434585815,3585.935825606085,7.92
959,1044.0,Stable,7278.899128245409,3423.9360091319745,1993.128293357605,7.92
960,898.0,Stable,4279.099161304439,1875.5346650941176,1843.078494826848,7.83
961,259.0,Stable,28533.91934775409,28256.59117222201,3654.33283777738,7.92
962,1116.0,Stable,5336.692556599431,4880.082556793187,1680.0,7.92
963,486.0,Stable,14966.078868709796,7349.159209070775,2125.305487796352,7.83
964,1213.0,Stable,7041.436668102335,3304.193366565653,1941.6130070303373,7.83
965,463.0,Stable,14918.127532618915,7325.239572910446,2104.386740248227,7.83
966,917.0,Stable,11448.567383553229,5590.40346649249,1680.0,7.83
967,1326.0,Stable,2932.8052013098904,2362.884513013178,1680.0,7.84
968,1214.0,Stable,3479.545542362481,2998.772523803156,1697.4999999999995,7.92
969,49.0,Stable,23588.524992892337,5784.05719513189,3513.692296822182,7.92
970,418.0,Stable,10004.558596436364,4789.237980146227,2079.9749808697024,7.92
971,681.0,Stable,9491.263760728323,4529.414337053349,2278.0154191873153,7.83
972,1078.0,Stable,7287.66618186613,3404.896144127529,1849.4144523739285,7.84
973,490.0,Stable,22229.13043638652,5448.871197777034,3496.590779607891,7.92
974,1320.0,Stable,16109.821657737117,7833.219292473949,2780.8513790902293,7.92
975,182.0,Stable,10132.283182197993,4849.487252968867,2074.995524373061,7.83
976,507.0,Stable,23327.264980252698,5723.124166578757,3460.1047157619814,7.83
977,1096.0,Stable,16605.943000944517,8082.768601125689,2769.6090575568264,7.83
978,1075.0,Stable,7680.86723512319,3619.649296833505,1833.600373684976,7.83
979,1099.0,Stable,8559.494029610718,4056.005176695881,1829.3860382189368,7.83
980,1280.0,Stable,6919.032097831584,3233.8003190618747,1845.0773895605737,7.92
981,1135.0,Stable,7015.900486848469,3267.554371239707,1750.3329813755233,7.83
982,678.0,Stable,21734.29769805194,10648.645200238378,3401.582197064949,7.83
983,41.0,Stable,26719.602912491293,6554.501858273039,3759.8155386864933,7.92
984,638.0,Stable,3425.0631473839203,2894.789221632504,1680.0,7.83
985,107.0,Stable,10253.867753706983,4883.661309609981,2082.4561408919453,7.92
986,264.0,Stable,20122.77035223628,4921.585149431426,3293.454009416452,7.86
987,121.0,Stable,22761.058981895538,11158.089266143248,3324.947374715244,7.92
988,235.0,Stable,10531.898439863917,2521.907376310715,2079.2913441925257,7.92
989,1054.0,Stable,4891.344938642531,2208.994485712544,1709.4909443647243,7.85
990,1172.0,Stable,2678.684974206732,2085.1854546009304,1680.0,7.83
991,809.0,Stable,3223.1172498946307,2763.2411367844697,1760.0,7.83
992,450.0,Stable,21198.469835260792,5188.638624267344,3278.9473889449455,7.83
993,188.0,Stable,5480.046956743246,4872.640207745829,1995.2446630049678,7.83
994,1160.0,Stable,3639.411754139006,3064.4907039890945,1697.500000000001,7.92
995,1048.0,Stable,5507.265165472782,2502.03045451467,1697.500000000001,7.92
996,1222.0,Stable,5271.840000737913,2402.820169674359,1680.0,7.83
997,306.0,Stable,25458.01983006371,6250.014309994669,3707.898110956847,7.92
998,1124.0,Stable,14676.313461168758,7076.680756032588,2710.887963989473,7.83
999,672.0,Stable,20224.74607703177,4942.338466514258,3242.9769659557774,7.91
1000,32.0,Stable,7327.822575692485,6807.509427841349,2121.081458640177,7.84
1001,157.0,Stable,25786.500804362637,12663.64096916928,3416.8259953939805,7.83
1002,580.0,Stable,10380.696815090663,2479.932963980581,2059.511203963957,7.92
1003,1083.0,Stable,5475.800942598022,2500.5939958141507,1680.0,7.83
1004,87.0,Stable,11432.115903359472,2740.456392609063,2054.23905469204,7.92
1005,1227.0,Stable,13189.777207566256,6358.123510358321,2546.1559186700515,7.83
1006,1047.0,Stable,5491.851813762419,2508.619431396349,1680.0,7.83
1007,1226.0,Stable,2780.3673189090296,2268.0400917690163,1680.0,7.83
1008,55.0,Stable,23679.62577765094,11596.60115575854,3449.6141956625993,7.92
1009,627.0,Stable,3596.660405176038,3128.5497903888318,1697.4999999999995,7.92
1010,143.0,Stable,8664.944143381197,2049.1762589583386,2027.3652478004203,7.83
