participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
753,901.0,Stable,13430.23903381633,6487.945556166123,3399.893822068716,7.83
754,1152.0,Stable,21474.404199169127,10594.437308473913,4151.244531378734,7.92
755,992.0,Stable,3103.4181676846665,1319.72100849581,1680.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,7292.586816737232,3212.075767305539,2580.6182132111926,7.88
759,1237.0,Stable,4604.96084392912,3757.266204330993,2223.001463487411,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,20027.74913310495,9580.12328249346,5025.277213994588,7.92
764,1087.0,Stable,6615.316081386814,2906.8996125917115,2422.9244134298765,7.83
765,1193.0,Stable,14530.55068739931,13096.528513632164,4797.043153937208,7.83
766,1115.0,Stable,5201.08440288511,2168.79091738354,2379.683124803067,7.83
767,653.0,Stable,6083.634763856516,1319.6546737701285,2433.5890261530126,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,22278.532601879782,5304.404920497641,5209.069250071516,7.92
770,1324.0,Stable,12235.234527461156,5692.255823493271,4191.477133347947,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,8491.20145253822,7572.235827936492,3011.1443325770842,7.83
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,4941.588138177585,2046.9467492897293,2342.30738840559,7.92
776,651.0,Stable,13517.341485914503,3157.9656822172647,4101.363918514682,7.92
777,597.0,Stable,5287.005782312191,2170.246912186542,2395.61022775047,7.92
778,1266.0,Stable,3849.318048108113,1502.2869308157883,2466.122493961944,7.92
779,407.0,Stable,6101.532887006164,1267.5403977030408,2506.7185538557937,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,5234.502179939637,2212.650526052641,2612.0500160761285,7.83
782,332.0,Stable,10775.13781772398,9859.556176130409,3232.663755525273,7.92
783,1073.0,Stable,5299.987121586901,2226.3034625333607,2339.400494525626,7.92
784,1316.0,Stable,4951.840981423919,2007.4181456126987,2313.6052788264055,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,8396.614575317499,3794.777361858015,2383.7357360853657,7.83
787,475.0,Stable,5744.297624292097,2441.090443622286,2369.960850784714,7.83
788,1104.0,Stable,4915.678810094122,2027.621178261544,2331.741715902724,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,4666.2908354508045,1884.5839189810213,2306.9576433721604,7.83
796,1215.0,Stable,5220.573069147024,2159.184178201394,2328.3318223400374,8.0
797,1210.0,Stable,2910.8962067312737,2016.8860177864824,2422.6389740191917,7.92
798,891.0,Stable,9922.680295779986,9053.73176083528,3099.9306466232356,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,22716.75262951108,5477.423194477403,5146.485785522613,7.92
801,1289.0,Stable,20512.64543264612,9798.66916360754,4964.619431989825,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,5376.131339093739,1120.5529712006394,2367.265923564726,7.83
804,1120.0,Stable,4239.437326574865,1657.5100874147147,2284.9429595743254,7.83
805,498.0,Stable,5240.738926966969,1085.2648081882874,2353.3571584558536,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,6579.723330624435,2881.2824011809166,2346.8596449387023,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,5337.580646744234,2234.8409639621323,2283.101149831628,7.83
810,94.0,Stable,7266.845105340735,3205.24076404147,2345.0006149806713,7.83
811,1259.0,Stable,20275.894665745003,9688.004935911113,5250.464843408704,7.92
812,1273.0,Stable,4231.059019133858,1680.6226327755562,2282.8920086925095,7.83
813,1291.0,Stable,3362.4821474638666,1207.5359400555044,2233.980187419559,7.83
814,1042.0,Stable,13697.591587951145,6413.888917184198,4018.4522554603923,7.92
815,1295.0,Stable,3365.575267180445,1234.1363220864512,2238.8536530521287,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,19666.39647564465,4692.018950679294,4926.684202848717,7.92
820,120.0,Stable,17491.889498259432,8333.220698878435,4295.966104864572,7.92
821,554.0,Stable,7607.226016799542,1695.6403256193826,2340.3220206397477,7.83
822,430.0,Stable,5279.326541177489,1113.12291503471,2543.3857471769343,7.92
823,234.0,Stable,20857.129493442782,5007.585377526752,4868.981648726786,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,19121.567715201258,9104.137261013975,4725.338700710397,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,6908.951403953504,1521.2625489192417,2341.587735433843,7.92
830,210.0,Stable,15763.365486213372,3733.453179100492,4031.911371211354,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,5658.345717088864,2421.065459923717,2326.202831637503,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,10761.727007478476,9832.91292544517,3660.857197152359,7.92
836,290.0,Stable,4873.919364459804,2028.9083154942973,2296.2865078222894,7.83
837,446.0,Stable,6197.59616776902,2689.130433241572,2291.238066862627,7.83
838,610.0,Stable,15202.362267870274,3595.880654703075,4005.9594722282072,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,12954.875820407498,6056.608869669998,4334.749424709087,7.83
841,1187.0,Stable,17430.813137340814,8293.796158115903,4625.979481775422,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,9266.729699942154,8424.546649056963,2970.2409754295595,7.92
844,1164.0,Stable,13769.782421502454,6463.886022856841,3958.299379770479,7.92
845,136.0,Stable,7173.495502255618,3176.9556804868084,2274.6017167067107,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,17616.004129552475,8338.722927507286,4670.333816206994,7.92
849,920.0,Stable,9347.181711255387,8509.561785123955,3166.6913849441858,8.0
850,1051.0,Stable,12468.55615127612,5806.283979845281,3797.460819647469,7.92
851,1287.0,Stable,11154.93512544008,9870.759235539768,4119.600627820155,7.83
852,677.0,Stable,6095.235274858623,1318.2700386754168,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,14054.350812620552,6615.818844552441,3986.3779148470244,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,7364.176624047649,6485.556844257422,2997.1666326590644,7.92
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,13832.876751913607,6494.833376582431,3775.3507191791364,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,9203.12909967332,7920.546775559752,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,4979.549987349279,1039.369794495092,2257.720441319606,7.83
866,1238.0,Stable,6973.031830333316,5840.373728535902,3304.487677360791,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,13245.617334964183,6204.292685214178,3694.771586312476,8.0
869,1260.0,Stable,19027.03512226411,9090.955044376296,4661.842994778814,7.92
870,1251.0,Stable,8005.533492454838,7108.314383035404,3085.3894346419397,7.83
871,174.0,Stable,20147.2442162267,4831.293351714448,4662.030343863089,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,14077.556761072065,3314.4314279451287,3917.956182399047,7.83
874,1110.0,Stable,8353.366279711476,7072.515082550516,3509.891604183476,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,13222.507491703513,6184.128578606284,3773.0927231789933,7.83
878,1175.0,Stable,12611.169037335305,5877.662568528807,3674.967076317894,7.83
879,1149.0,Stable,12289.685267361248,5677.2843354534325,3694.3110640783457,8.0
880,1.0,Stable,13647.15352982318,6358.668747646926,3732.5624041935803,7.85
881,1117.0,Stable,9452.109768676772,8554.47517160525,3351.2349492129774,7.83
882,1192.0,Stable,18549.06625888597,4431.1185938748895,4595.312291793263,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,17866.688182634003,8454.392910888773,4595.257015101695,8.0
889,68.0,Stable,15590.99768659755,7383.999857478227,3806.7405941328657,8.0
890,1208.0,Stable,12026.162551118745,10712.737434302777,4109.030791891695,7.83
891,1188.0,Stable,17349.490709847563,8212.14056377952,4357.848209960779,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,13428.015395448523,6282.103208143625,3905.4927320472593,7.92
894,1074.0,Stable,10908.326785670248,4987.084430520937,3418.190770675269,7.92
895,1029.0,Stable,10449.98688219036,4789.070953979987,3339.8234613511136,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,13087.874861552946,6108.147923774,3754.4664851877487,7.92
899,1315.0,Stable,13058.11308187358,6046.170753784325,3659.189404762806,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,13708.291331599406,3220.610624740468,3726.836319352573,7.83
904,333.0,Stable,13508.380661390527,3170.2334670297514,3723.188639655374,7.83
905,1257.0,Stable,10700.550652089967,4879.482848123646,3276.7142551632815,7.83
906,1232.0,Stable,4287.5991146003735,3449.331996859342,2328.131748931974,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,10698.256656791544,4869.112779290966,3266.01047528714,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,9235.054537657616,4135.231561366129,3201.6065733681894,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,8667.118329708992,7528.870518902311,3465.6844330246286,7.92
913,127.0,Stable,14154.685511029316,6663.271152072478,3714.2004524154722,7.83
914,233.0,Stable,18331.605830693992,8747.843545549462,4484.754425776113,7.92
915,1156.0,Stable,5363.838151469991,4429.633519839714,2649.322815031698,7.83
916,558.0,Stable,9470.71737468146,8639.641488891835,3194.3744788923223,7.83
917,1105.0,Stable,9478.366267246704,4249.430694556178,3194.179934685193,7.92
918,324.0,Stable,14595.995003603302,3441.79615922041,3931.4635868513656,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,8120.071324692499,7235.85797911553,3049.179026818086,7.92
922,540.0,Stable,13941.23719403483,3278.106706828292,3694.127702799287,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,10156.013137597907,4934.058996889438,2164.6389696067004,7.83
927,634.0,Stable,18645.439818335304,9177.596425334345,3650.0050645492265,7.83
928,1148.0,Stable,12562.082228964257,6075.276984549105,3305.2757137081176,7.83
929,1098.0,Stable,2820.3137869445754,2226.1576813304264,1697.4999999999995,7.92
930,303.0,Stable,9962.185557498677,4835.145206839822,2245.9602568996147,7.92
931,1298.0,Stable,3188.59540414989,2544.329948868274,1836.0735737918471,7.92
932,1169.0,Stable,5136.644104821976,2329.0989408010887,1945.1971980046453,7.92
933,432.0,Stable,7413.371543069351,1749.8522425996564,2132.7031817622833,7.83
934,67.0,Stable,17306.53561976212,8442.3405416214,3958.0713566879413,7.92
935,1304.0,Stable,4686.654031165303,2136.345729247289,1920.1887503215587,7.83
936,545.0,Stable,16040.687931109023,3889.60966550592,3930.086495784093,7.83
937,550.0,Stable,15575.1933723634,3789.455860921988,3588.0195783868635,7.83
938,1305.0,Stable,2645.0273579030354,2170.84529466625,1840.0,7.83
939,1121.0,Stable,2024.131900883791,1433.4958127709106,1760.0,7.92
940,1158.0,Stable,9564.072034883451,9089.161812199509,2662.6484774408586,7.83
941,1144.0,Stable,9979.345914786309,9381.657892845673,2966.157558012172,7.92
942,1150.0,Stable,4152.435194272589,3546.2630244621023,1900.2103328442279,7.92
943,1176.0,Stable,12065.85501454122,5786.099763444098,3108.0593372535163,7.92
944,130.0,Stable,9806.742710509414,9167.634150430804,2779.8030831597475,7.92
945,1032.0,Stable,8164.051965452869,7548.869614104984,2712.3698285501077,7.83
946,510.0,Stable,8495.027954034318,4012.813615140637,2129.960411879537,7.92
947,404.0,Stable,6340.998285255826,1479.3173299297168,2129.669411146759,7.83
948,302.0,Stable,8105.687626052835,7441.642512609559,2556.215138769643,7.83
949,1284.0,Stable,5790.470112023615,2678.227984216969,1934.9515048999024,8.0
950,114.0,Stable,16070.100113163391,7823.742186283596,3568.749470743551,7.83
951,1180.0,Stable,4103.744650527908,3417.0455186892277,2078.834079349581,7.83
952,536.0,Stable,7597.263080140677,1729.1021003953788,2127.339886718792,7.83
953,123.0,Stable,5051.046550896778,4378.307491729085,2204.1936859500283,8.0
954,1285.0,Stable,10710.516240859042,5140.074901274048,3018.1399833938262,7.92
955,257.0,Stable,18268.04098299911,4462.078004365538,3885.182909983597,7.92
956,147.0,Stable,17476.769114741768,4263.500034007934,3722.5139054354877,7.83
957,1114.0,Stable,5107.054729022016,2338.795179541031,1910.6735703617965,7.92
958,34.0,Stable,16406.67189261272,3996.1473141172014,3585.935825606085,7.92
959,1044.0,Stable,5178.452540723221,2363.629633956364,2083.7250339647685,7.92
960,898.0,Stable,3062.592406936329,1282.1217605591264,1759.302199607446,7.83
961,259.0,Stable,18791.421064970556,18517.76129628517,3654.33283777738,7.92
962,1116.0,Stable,4029.601610743978,3573.343905659005,1680.0,7.92
963,486.0,Stable,9981.91128336849,4856.251328323914,2125.305487796352,7.83
964,1213.0,Stable,4988.368970979059,2276.2858653012927,2029.8681437135344,7.83
965,463.0,Stable,10028.724078316469,4880.5949403067225,2104.386740248227,7.83
966,917.0,Stable,7848.935899145091,3790.7008507210335,1680.0,7.83
967,1326.0,Stable,2071.319348861061,1501.3986605643486,1680.0,7.83
968,1214.0,Stable,2468.992506723519,1985.8745488645088,1697.4999999999995,7.92
969,49.0,Stable,15298.81213249184,3719.119588595802,3513.692296822182,7.91
970,418.0,Stable,6773.03425426062,1586.8245770045091,2079.9749808697024,7.92
971,681.0,Stable,7084.1425925500325,1662.926876482102,2178.971270526997,7.83
972,1078.0,Stable,4957.134920526766,2213.822836451262,1849.4144523739283,7.84
973,490.0,Stable,14411.696754355798,3422.5719723485054,3496.590779607891,7.92
974,1320.0,Stable,10805.616855348211,5175.162898080162,2780.8513790902293,7.92
975,182.0,Stable,6661.989375000899,1557.5816873920687,2074.995524373061,7.83
976,507.0,Stable,15239.52223410565,7404.169564413875,3460.1047157619814,7.83
977,1096.0,Stable,11068.472372274651,5314.075320218674,2769.6090575568264,7.83
978,1075.0,Stable,5287.331526500205,2423.084210437949,1833.600373684976,7.83
979,1099.0,Stable,5719.284983874191,2637.0609391249423,1829.3860382189368,7.83
980,1280.0,Stable,4881.783238962774,2214.831997600461,1845.0773895605737,7.92
981,1135.0,Stable,4964.327863659147,2253.6419707387163,1750.3329813755233,7.83
982,678.0,Stable,14533.172965529,7048.800898074498,3401.582197064949,7.83
983,41.0,Stable,17343.834122945318,4227.0657383913285,3759.8155386864933,7.92
984,638.0,Stable,2340.0265745548268,1817.729253025324,1680.0,7.83
985,107.0,Stable,7137.37263489113,1674.7671128407276,2082.4561408919453,7.92
986,264.0,Stable,13088.24310380431,3162.4847300690226,3293.4540094164527,7.86
987,121.0,Stable,14454.795847564214,7007.498845921664,3324.947374715244,7.92
988,235.0,Stable,7085.950212509325,1589.5553727247805,2079.2913441925257,7.92
989,1054.0,Stable,3266.3166089517126,1392.0953183221636,1709.4909443647246,7.86
990,1172.0,Stable,1915.1229748671929,1323.1329541922942,1680.0,7.83
991,809.0,Stable,2431.092471238917,1971.216358128756,1680.0,7.83
992,450.0,Stable,14183.887723600938,3434.596372609387,3278.9473889449455,7.83
993,188.0,Stable,4099.150480533055,3489.4475190443427,1995.2446630049678,7.83
994,1160.0,Stable,2768.5593566593498,2188.056346689048,1697.500000000001,7.92
995,1048.0,Stable,3701.926570746155,1566.4489081207414,1697.500000000001,7.92
996,1222.0,Stable,3695.006123259565,1577.4325226806905,1680.0,7.83
997,306.0,Stable,16858.252451825356,4100.072465435081,3707.898110956847,7.92
998,1124.0,Stable,9552.508681696783,4502.957610355602,2710.887963989473,7.83
999,672.0,Stable,13628.189744558902,3268.396354507189,3242.9769659557774,7.91
1000,32.0,Stable,5242.922468760168,4722.435975958368,2121.081458640177,7.84
1001,157.0,Stable,17223.928662156755,8384.268225591008,3416.8259953939805,7.83
1002,580.0,Stable,6797.587386140931,1585.2987943264336,2059.511203963957,7.92
1003,1083.0,Stable,3926.0365306184153,1682.7439441692893,1680.0,7.83
1004,87.0,Stable,7874.118043169039,1852.1914276701093,2054.23905469204,7.92
1005,1227.0,Stable,8721.037844354272,4124.009229585648,2546.1559186700515,7.83
1006,1047.0,Stable,3767.539231086319,1616.854905849504,1680.0,7.83
1007,1226.0,Stable,2184.561452423773,1672.2342252837598,1680.0,7.83
1008,55.0,Stable,15324.370005509085,7428.388956471559,3449.6141956625993,7.92
1009,627.0,Stable,2773.3071790716444,2305.813570350157,1697.4999999999995,7.92
1010,143.0,Stable,5965.189353884619,2749.9185106980085,2027.3652478004203,7.83
