participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,19048.34021806487,8189.561123415247,1994.1140738450129,7.84
759,1237.0,Stable,11282.051974497812,9551.865615303985,1905.4298258463525,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,55786.65673702335,24602.0924156137,4307.380469138217,7.92
764,1087.0,Stable,17207.98738551017,3719.720907642754,2076.7923543684656,7.83
765,1193.0,Stable,39863.56610720911,34687.61517787413,4111.7512748033205,7.83
766,1115.0,Stable,12958.411073480846,5534.035676664915,2039.728392688344,7.83
767,653.0,Stable,16633.13770866087,3592.397857345434,2085.9334509882965,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,61018.3129329256,13473.334126761703,4464.916500061299,7.92
770,1324.0,Stable,35123.747617163535,15444.668899065884,3238.8686939506856,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,20318.10169181658,17591.24140183047,2580.980856494644,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,12778.968117028788,5459.746860624066,2007.6920472047914,7.92
776,651.0,Stable,39068.16548935534,8589.452089295044,3515.4547872982994,7.92
777,597.0,Stable,13524.274789828743,2894.853571634401,2053.3801952146882,7.92
778,1266.0,Stable,11228.490634122994,4731.16734937567,1905.6401089705932,7.92
779,407.0,Stable,16877.67581205603,3644.107700666012,1937.0097916158413,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,12845.72274120196,5473.343684207456,1930.6456640562703,7.83
782,332.0,Stable,27197.327423268693,23665.64316640725,2770.8546475930916,7.92
783,1073.0,Stable,13936.504796871151,5959.9767276929015,2005.200423879108,7.92
784,1316.0,Stable,12646.375057692823,5390.46097144787,1983.0902389940616,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,21551.81914316598,9331.799157070149,2043.202059501742,7.83
787,475.0,Stable,14762.426131276898,3179.8589268530445,2031.3950149583263,7.83
788,1104.0,Stable,13514.288485994968,5769.4353291657535,1998.6357564880495,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,10883.043379765244,4601.565502604081,1977.392265747566,7.83
796,1215.0,Stable,13175.452972566132,5603.411508441048,1995.712990577175,8.0
797,1210.0,Stable,8968.625547766167,7502.34471205417,1982.1591605611559,7.92
798,891.0,Stable,24078.466284644182,20944.44947148581,2657.0834113913443,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,61167.99895358856,27002.589510998438,4411.273530447955,7.92
801,1289.0,Stable,55410.53598495245,24408.181394020907,4255.388084562708,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,15214.760029263816,6520.2558870299645,2029.0850773411944,7.83
804,1120.0,Stable,11502.045912463009,4883.12865762251,1958.5225367779929,7.83
805,498.0,Stable,12683.499848331723,2705.545481116783,2017.1632786764465,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,18458.825663060885,7970.834530609117,2011.5939813760306,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,12981.601111690858,5530.956785192538,1956.943842712824,7.83
810,94.0,Stable,18492.33814086698,3992.314883700093,2010.0005271262899,7.83
811,1259.0,Stable,55082.41446009679,24285.0401464622,4057.1773789976346,7.92
812,1273.0,Stable,10859.415145087802,4600.724282161311,1956.7645788792945,7.83
813,1291.0,Stable,8269.67603617293,3449.6972052341102,1914.8401606453363,7.83
814,1042.0,Stable,38223.088528979606,16784.098000604987,3444.387647537479,7.92
815,1295.0,Stable,9459.428541085856,3967.881570137702,1919.0174169018248,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,54274.39184521177,11959.75892169072,4222.87217387033,7.92
820,120.0,Stable,47574.931666148186,20920.012194836483,3319.610171940806,7.92
821,554.0,Stable,17895.773185344788,7720.413172740852,2005.9903034054983,7.83
822,430.0,Stable,12569.558086066,2669.506832368939,1769.311824123085,7.92
823,234.0,Stable,56621.05787380661,12485.80214318636,4173.412841765818,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,50900.241935079765,22405.78175675545,4050.2903148946257,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,18264.36358797785,3938.9416240401056,2007.0752018004364,7.92
830,210.0,Stable,43432.24387107264,9550.964621145811,3455.924032466875,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,18345.926475049226,3958.027725933764,1993.888141403574,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,29514.42785000315,25789.106522250404,3137.8775975591648,7.92
836,290.0,Stable,12813.094931176844,2747.349897503924,1968.245578133391,7.83
837,446.0,Stable,14150.895110071602,3039.356087350792,1963.9183430251092,7.83
838,610.0,Stable,40417.88123943139,17768.11623449187,3433.6795476241773,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,36441.93975976822,15932.153641545388,3015.477860667191,7.83
841,1187.0,Stable,46617.79832266898,20550.066834273308,3965.1252700932173,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,23908.13218586048,20786.716106651416,2545.920836082479,7.92
844,1164.0,Stable,37267.983611396885,16370.961984078556,3392.828039803267,7.92
845,136.0,Stable,18359.244435597386,7916.856530656102,1949.6586143200368,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,48742.27992386694,21478.528520143733,4003.1432710345657,7.92
849,920.0,Stable,24758.845534144293,21584.87940921087,2714.306901380731,8.0
850,1051.0,Stable,35048.63970495469,15381.764329522546,3254.9664168406875,7.92
851,1287.0,Stable,29405.98538845261,25455.275454626943,3370.5823318528546,7.83
852,677.0,Stable,12668.164553554609,5424.69759607799,1829.590032303925,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,39439.53157486086,17347.69238846167,3416.895355583163,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,19367.483606547776,16784.92848024448,2568.999970850626,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,38533.98615404638,16906.5455801314,3236.0149021535453,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,25017.77147480759,21544.23732427427,2952.2865672846992,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,13693.272608227484,5872.345737199423,1935.188949702519,7.83
866,1238.0,Stable,19598.808499214992,16846.556098475485,2832.418009166393,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,35287.33464584136,15476.59256776962,3166.947073982122,8.0
869,1260.0,Stable,51337.86511047512,22613.04662838648,3995.8654240961255,7.92
870,1251.0,Stable,21060.72273075421,18276.09360081538,2644.6195154073766,7.83
871,174.0,Stable,55000.51874864924,24244.80466145188,3996.026009025505,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,39465.41108033287,8677.592893190229,3358.24815634204,7.83
874,1110.0,Stable,23431.662114197497,20121.93590108096,3008.4785178715515,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,35509.66078533982,15577.734292580357,3234.079477010566,7.83
878,1175.0,Stable,34655.19488078788,15191.639753481246,3149.9717797010526,7.83
879,1149.0,Stable,34792.26623223312,15249.26575807447,3166.552340638582,8.0
880,1.0,Stable,37337.12329633263,16400.30026699362,3199.339203594498,7.85
881,1117.0,Stable,25159.556943082414,21932.36410252551,2872.487099325409,7.83
882,1192.0,Stable,51712.84875031423,11395.68379282652,3938.839107251369,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,47404.68038056444,20878.07609131216,3938.791727230024,8.0
889,68.0,Stable,42750.29002327315,18767.32177391141,3262.920509256742,8.0
890,1208.0,Stable,31393.866081143904,27209.25055674797,3522.026393050024,7.83
891,1188.0,Stable,44917.42808948086,19762.283052502367,3735.2984656806675,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,36755.51437677119,16130.687023792712,3347.5651988976506,7.92
894,1074.0,Stable,28813.613520547795,12597.57062046854,2929.877803435945,7.92
895,1029.0,Stable,28489.204067215014,12446.734708140952,2862.7058240152405,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,35570.68126333396,15589.682944659824,3218.1141301609273,7.92
899,1315.0,Stable,34381.83537972677,15062.491465535248,3136.4480612252623,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,37767.11337392962,8293.318835884102,3194.4311308736333,7.83
904,333.0,Stable,37588.72667142721,8253.95192284721,3191.304548276035,7.83
905,1257.0,Stable,27473.59478637483,11991.776717877388,2808.6122187113842,7.83
906,1232.0,Stable,10454.074582751871,8854.217480638627,1995.5414990845495,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,28578.14579499969,12475.429811666248,2799.4375502461194,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,25142.248254049755,10962.42414976078,2744.234205744162,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,22157.915964213425,19112.515455923087,2970.5866568782535,7.92
913,127.0,Stable,38977.120020364775,8557.101206224808,3183.60038778469,7.83
914,233.0,Stable,48904.9567314097,21532.0320660157,3844.075222093812,7.92
915,1156.0,Stable,13244.99522839824,11294.60863890948,2270.8481271700275,7.83
916,558.0,Stable,25254.963694065777,22032.72314318044,2738.035267621991,7.83
917,1105.0,Stable,25183.130748333155,10975.265699918356,2737.8685154444515,7.92
918,324.0,Stable,39295.486800288185,8640.081065715975,3369.8259315868845,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,22055.32780958474,19157.519912711323,2613.5820229869314,7.92
922,540.0,Stable,38277.86720584169,16800.526099511288,3166.39517382796,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,26492.354781823524,11693.030962827805,1855.4048310914575,7.83
927,634.0,Stable,49845.74460808639,22095.80977368562,3128.575769613623,7.83
928,1148.0,Stable,33686.68828401693,14831.467549649393,2554.076687865363,7.83
929,1098.0,Stable,5801.213129590752,4840.533272850449,1454.9999999999998,7.92
930,303.0,Stable,25926.3995345442,11442.829565231425,1735.5147439678842,7.92
931,1298.0,Stable,7013.990130870077,5895.580154573865,1573.7773489644403,7.92
932,1169.0,Stable,13738.709174797665,6016.220067890228,1667.3118840039817,7.92
933,432.0,Stable,18421.724541120104,8104.03657388519,1828.0312986533856,7.83
934,67.0,Stable,45214.17574706651,20031.22877908676,3392.6325914468066,7.92
935,1304.0,Stable,11478.30038223656,5025.724200443548,1645.8760717041932,7.83
936,545.0,Stable,41212.92848416761,18256.19521958437,2733.9732144584996,7.83
937,550.0,Stable,41342.99483868081,9156.529608242574,3075.4453529030266,7.83
938,1305.0,Stable,6606.219357391527,5654.71182082086,1360.0,7.83
939,1121.0,Stable,3213.4396392634526,2580.022117457749,1440.0,7.92
940,1158.0,Stable,26458.52078187324,23268.32135865085,2282.2701235207364,7.83
941,1144.0,Stable,25979.578143868235,22818.14204984629,2542.420764010433,7.92
942,1150.0,Stable,9013.14337771754,7691.360103608086,1627.818866378585,7.91
943,1176.0,Stable,32512.71306697042,14370.129938254651,2664.0508605030136,7.92
944,130.0,Stable,24436.952926515107,21387.590519598707,2382.688356994069,7.92
945,1032.0,Stable,20692.87411173557,18106.86946963575,2324.8884244715205,7.84
946,510.0,Stable,21895.69929552517,9601.090270852976,1825.680353039603,7.92
947,404.0,Stable,17791.47310453869,3912.173368603301,1825.4309238400792,7.83
948,302.0,Stable,19190.01409726767,16712.04613360603,2191.041547516838,7.83
949,1284.0,Stable,13822.803835657262,6044.1626763036,1658.5298613427733,8.0
950,114.0,Stable,44849.20132843594,9920.993921305624,3058.9281177801863,7.83
951,1180.0,Stable,8945.58740749481,7606.279691370933,1781.8577822996406,7.83
952,536.0,Stable,18431.72162681521,4052.082137574542,1823.4341886161076,7.83
953,123.0,Stable,13313.528649139316,11470.87011713601,1889.3088736714533,8.0
954,1285.0,Stable,29561.93193983679,13064.033920252528,2586.9771286232794,7.92
955,257.0,Stable,48699.30816034954,10780.47854123537,3330.1567799859404,7.92
956,147.0,Stable,46958.5645652594,10391.827372299784,3190.7262046589894,7.83
957,1114.0,Stable,13323.886040929654,5822.593641435276,1637.720203167254,7.92
958,34.0,Stable,43718.80316754926,9671.968079684471,3073.6592790909303,7.92
959,1044.0,Stable,12230.017289101444,5343.0188025997495,1540.1445903217857,7.92
960,898.0,Stable,6546.055883459196,2813.10311520757,1507.9733139492398,7.83
961,259.0,Stable,50008.24059810012,44289.14280079885,3132.2852895234687,7.92
962,1116.0,Stable,7945.43662197392,6843.223294396717,1440.0,7.92
963,486.0,Stable,25902.80127173551,11440.02246816854,1821.6904181111588,7.83
964,1213.0,Stable,11778.48268980533,5100.759286317072,1412.0821869311542,7.83
965,463.0,Stable,25639.430236137967,11322.1827966511,1803.760063069909,7.83
966,917.0,Stable,19289.3563952328,8490.97714872406,1440.0,7.83
967,1326.0,Stable,4107.503632072505,3380.990705740419,1440.0,7.83
968,1214.0,Stable,5517.566132332744,4688.634401091609,1454.9999999999998,7.92
969,49.0,Stable,41461.126345520825,9175.896579977589,3011.7362544190128,7.92
970,418.0,Stable,16877.71310452416,3708.667601262536,1782.8356978883164,7.92
971,681.0,Stable,17065.883627737847,3748.341435180928,1782.7946758857247,7.83
972,1078.0,Stable,12232.6768965947,5336.49285446164,1585.2123877490817,7.83
973,490.0,Stable,39363.91517313823,8712.12432214032,2997.0778110924775,7.92
974,1320.0,Stable,27123.660532753463,11967.23959425406,2383.5868963630537,7.92
975,182.0,Stable,17553.886670892585,7708.557250503058,1778.5675923197664,7.83
976,507.0,Stable,42431.69714229245,18765.73798066411,2965.8040420816988,7.83
977,1096.0,Stable,28805.55732057811,12701.04451723701,2373.9506207629943,7.83
978,1075.0,Stable,13174.370566434569,5744.052655397682,1571.657463158551,7.83
979,1099.0,Stable,14962.93431576262,6526.022503795451,1568.0451756162315,7.83
980,1280.0,Stable,11108.84479934234,4835.486599504418,1581.4949053376345,7.92
981,1135.0,Stable,11924.286200005245,5181.460119219734,1500.285412607591,7.83
982,678.0,Stable,38174.07760040185,16894.724275509958,2915.6418831985275,7.83
983,41.0,Stable,47322.09320845294,10468.45757430907,3222.6990331598513,7.92
984,638.0,Stable,4836.239992295723,4057.544014916517,1440.0,7.83
985,107.0,Stable,17660.862106822045,7751.472426585238,1784.9624064788106,7.92
986,264.0,Stable,35448.24374270087,7843.755101674468,2822.960579499817,7.85
987,121.0,Stable,40903.70155682768,18072.501223892978,2849.954892613067,7.92
988,235.0,Stable,18617.82972979594,4084.165261297353,1782.2497235935932,7.92
989,1054.0,Stable,7807.95169501057,3371.6678700145285,1465.2779523126212,7.84
990,1172.0,Stable,4150.682809252163,3395.2687259321915,1440.0,7.83
991,809.0,Stable,4879.505214576591,4152.349796430112,1440.0,7.83
992,450.0,Stable,36307.337092283065,8029.547668033531,2810.526333381382,7.83
993,188.0,Stable,8180.524239732173,6990.27978421427,1710.2097111471153,7.83
994,1160.0,Stable,5244.262055833542,4366.468353565796,1455.0000000000005,7.92
995,1048.0,Stable,9231.826887287643,3989.176898590158,1455.0000000000005,7.92
996,1222.0,Stable,8756.482862903405,3781.213887922053,1440.0,7.83
997,306.0,Stable,43493.67027547956,9625.679688114857,3178.1983808201544,7.92
998,1124.0,Stable,26399.396661812298,11626.006683960612,2323.6182548481197,7.83
999,672.0,Stable,34794.13005359443,7694.159963445295,2779.694542247809,7.91
1000,32.0,Stable,11837.850802524164,10296.31245883528,1818.0698216915803,7.83
1001,157.0,Stable,44575.59981426091,19687.69407586195,2928.7079960519827,7.83
1002,580.0,Stable,18107.481714753867,3967.568275025727,1765.2953176833919,7.92
1003,1083.0,Stable,9678.007712159248,4181.538022988719,1440.0,7.83
1004,87.0,Stable,18596.77311422724,8144.629258570497,1760.776332593177,7.92
1005,1227.0,Stable,22776.485058852464,10020.39135200076,2182.419358860044,7.83
1006,1047.0,Stable,8891.031287441665,3837.235837174776,1440.0,7.83
1007,1226.0,Stable,3311.465012457249,2734.3507249423938,1440.0,7.83
1008,55.0,Stable,41859.7046586221,18494.785538023105,2956.8121677107997,7.92
1009,627.0,Stable,5736.567510412369,4895.813280683296,1454.9999999999998,7.92
1010,143.0,Stable,13985.993980835285,3063.350688563364,1737.741640971789,7.83
