participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
755,992.0,Stable,3380.8425600497376,1456.9237057474431,1840.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,8397.405857713165,3784.7791769013393,2580.618213211192,7.87
759,1237.0,Stable,5395.808853482602,4549.623712815379,2434.71588858145,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,24013.465986908548,11551.628154725997,5503.875043898835,7.92
764,1087.0,Stable,8042.72689751986,1810.105831939019,2653.679119470817,7.83
765,1193.0,Stable,17395.010505881048,15957.442980904209,5253.904406693134,7.83
766,1115.0,Stable,6090.095164008128,2604.292197474348,2606.3196128795494,7.83
767,653.0,Stable,7366.204459274592,1639.6393924013114,2665.3594095961566,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,26670.342105719,6465.692202749487,5705.17108341166,7.92
770,1324.0,Stable,14717.732587295888,6937.01897384888,4191.477133347947,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,9850.24676606052,8927.281141458789,3297.919983298712,7.85
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,5991.269650903993,2571.7875056529333,2565.3842825394554,7.92
776,651.0,Stable,16352.904236645283,3820.0408557925534,4491.970005992271,7.92
777,597.0,Stable,6247.6781678219695,1341.139910098302,2623.7635827743247,7.92
778,1266.0,Stable,4397.240171773696,1734.1503631069615,2466.122493961944,7.92
779,407.0,Stable,7339.586073285818,1632.3135334992348,2506.7185538557937,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,6180.369545660685,2633.692110611148,2498.482624072819,7.83
782,332.0,Stable,12666.727511504783,11749.279294746808,3540.536494146727,7.92
783,1073.0,Stable,6329.726634553185,2740.396224175057,2562.2005416233046,7.92
784,1316.0,Stable,5926.070295164616,2533.571670262242,2533.948638714635,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,9905.8388760609,4547.946124700095,2610.758187141115,7.83
787,475.0,Stable,6877.038079547897,3016.122386910196,2595.6714080023053,7.83
788,1104.0,Stable,6017.286922687678,2578.60763701447,2553.812355512507,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,5444.340559000815,2272.5565970293387,2526.66789512189,7.83
796,1215.0,Stable,6227.409018009931,2660.1156078498607,2550.077710181946,8.0
797,1210.0,Stable,3763.647948478991,2863.1699732494026,2532.7589273837007,7.92
798,891.0,Stable,11703.527218898238,10832.145936571804,3395.16213677783,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,27123.412843023805,13155.85045892261,5636.627288905718,7.92
801,1289.0,Stable,24403.857926815243,11749.869089654116,5437.4403302745695,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,6233.079571624136,1334.7900293332384,2592.7198210470806,7.83
804,1120.0,Stable,5181.168341272685,2156.790154288892,2502.5565747718806,7.83
805,498.0,Stable,6287.942895343211,1347.4778443204516,2577.4864116421263,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,7697.284904160744,3439.5972984600544,2570.370087313817,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,6349.871080721282,2739.825895653332,2500.5393545774973,7.83
810,94.0,Stable,8627.182059116942,1952.134823242024,2568.3340068835923,7.83
811,1259.0,Stable,23779.970895763072,11440.043050920149,5250.464843408704,7.92
812,1273.0,Stable,5125.057114365708,2127.797827752116,2500.310295234653,7.83
813,1291.0,Stable,3996.609060207148,1547.592326404463,2446.7402052690413,7.83
814,1042.0,Stable,16574.86235889963,7852.079319412786,4401.161994075667,7.92
815,1295.0,Stable,4106.352128661279,1603.891868961411,2452.0778104856645,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,23373.260196929743,5617.147847123115,5395.892222167642,7.92
820,120.0,Stable,20657.9461010831,9916.249000290269,4295.966104864572,7.92
821,554.0,Stable,8904.363180444994,2019.700392112459,2563.2098321292474,7.83
822,430.0,Stable,5684.302448287028,2379.274866014476,2322.2217691615488,7.92
823,234.0,Stable,24771.236342294203,5985.253831432822,5332.694186700765,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,22765.7065602526,10925.046398242324,5175.370957920911,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,8150.56021908944,1830.845978055889,2564.5960911894476,7.92
830,210.0,Stable,18875.659031815725,4511.526565501081,4415.902930374341,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,7116.719007098482,3148.892260676013,2547.7459584601224,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,12912.670114438351,11975.309561661375,4009.5102635478215,7.92
836,290.0,Stable,5630.983685297829,2407.134409074815,2514.9804609482217,7.83
837,446.0,Stable,7224.510233180401,3200.0171262939703,2509.451216087639,7.83
838,610.0,Stable,17997.932374210806,4295.486154726796,4387.479421964226,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,15220.098168969767,7189.043896590498,3957.814692125688,7.83
841,1187.0,Stable,20703.13145542261,9930.575952689536,5066.5489562302255,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,10883.699608865789,10040.058413171844,3253.121068327613,7.92
844,1164.0,Stable,16375.83784920986,7765.739368554114,4335.280273081953,7.92
845,136.0,Stable,8420.541513760283,1900.0490421003503,2491.23045163116,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,21063.318721159525,10109.449367758274,5115.127512988613,7.92
849,920.0,Stable,11224.44086048436,10385.266348498755,3468.2810406531557,8.0
850,1051.0,Stable,14842.393693736343,6997.591847493798,4159.12375485199,7.92
851,1287.0,Stable,13313.096714324258,12028.920824423943,4306.85520181198,7.83
852,677.0,Stable,6727.443403194206,1476.3220707593127,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,17041.482971655074,8109.24912110806,4366.032954356265,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,8796.534964504852,7922.650667100202,3282.61107386469,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,16586.618661258417,7872.459080720288,4134.90793052953,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,10894.186146777118,9611.603822663548,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,6010.067775658782,1297.0277888462183,2472.741435730997,7.83
866,1238.0,Stable,8366.825406013757,7235.676803147244,3619.20078949039,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,15640.225072548998,7377.428421790108,4046.6545945327116,8.0
869,1260.0,Stable,22627.286387841694,10890.691135271978,5105.828041900606,7.92
870,1251.0,Stable,9607.235905017536,8706.102979251988,3379.2360474649818,7.83
871,174.0,Stable,24039.63437729954,11608.781783965314,5106.033233754812,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,16848.00070385881,4006.507094583594,4291.094866437053,7.83
874,1110.0,Stable,10296.910625447526,9008.514077076868,3844.166995058092,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,15572.218621664995,7358.187360693653,4132.434887291278,7.83
878,1175.0,Stable,15046.661158040604,7096.163378346908,4024.963940729122,7.83
879,1149.0,Stable,14929.408051178369,7033.078490626658,4046.150213038188,8.0
880,1.0,Stable,16203.884635434628,7670.460467786414,4088.044537926302,7.86
881,1117.0,Stable,11088.579408788755,10196.65551542842,3670.4001824713564,7.83
882,1192.0,Stable,22360.67422306858,5383.448989316288,5032.96108148786,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,21267.93125229895,10201.458274216724,5032.900540349476,8.0
889,68.0,Stable,18629.13509523036,8900.156048123601,4169.287317383615,8.0
890,1208.0,Stable,14382.874632403387,13065.451632385462,4500.367057786143,7.83
891,1188.0,Stable,20588.76981361964,9858.223479161754,4772.881372814187,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,15976.483684976858,7556.175497428055,4277.444420813665,7.92
894,1074.0,Stable,13060.246203560477,6085.428686055376,3743.7327488348183,7.92
895,1029.0,Stable,12499.493247598131,5813.621368767938,3657.9018862416956,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,15627.810098683462,7377.151941291017,4112.034721872296,7.92
899,1315.0,Stable,15425.220604944869,7266.364826122617,4007.6836337878353,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,16389.194705934395,3890.865015597965,4081.773111671866,7.83
904,333.0,Stable,16218.400593642442,3833.4109639125927,4077.778033908267,7.83
905,1257.0,Stable,12471.33047656661,5780.61907161018,3588.7822794645463,7.83
906,1232.0,Stable,5159.37626637723,4321.55979260216,2549.85858216359,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,12746.599785536964,5936.084923596698,3577.0590919811534,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,11148.446178422002,5134.211337145845,3506.521485117541,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,10316.78601087146,9174.987255589656,3795.749617122212,7.92
913,127.0,Stable,16996.416285754196,8084.693151905297,4067.9338288359936,7.83
914,233.0,Stable,21672.26586655552,10416.551358899782,4911.873894897646,7.92
915,1156.0,Stable,6350.051002170473,5411.249554664385,2901.6392736061453,7.83
916,558.0,Stable,11261.802432165694,10428.27406010401,3498.60061973921,7.83
917,1105.0,Stable,11305.290120904472,5214.604017613285,3498.387547512354,7.92
918,324.0,Stable,17462.246973611553,4125.049194307815,4305.888690361019,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,9698.9868759827,8816.367096192474,3339.5770293721894,7.92
922,540.0,Stable,16641.72828940455,3952.666527003793,4045.9493887801714,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,11968.04847165943,5838.184827554007,2370.7950619501958,7.83
927,634.0,Stable,22063.5033593947,10886.19056110769,3997.6245945062956,7.83
928,1148.0,Stable,14871.41626784713,7229.365401885725,3305.2757137081176,7.83
929,1098.0,Stable,3172.688807974288,2576.1898700959027,1859.166666666666,7.92
930,303.0,Stable,11637.638971378525,5672.871913779746,2245.9602568996147,7.92
931,1298.0,Stable,3701.2533111793177,3056.170561156198,2010.937723676785,7.92
932,1169.0,Stable,5875.567247190991,2731.5420274872145,2130.454074005088,7.92
933,432.0,Stable,8872.635190053488,2096.28517682349,2335.8177705015482,7.83
934,67.0,Stable,20340.343917807226,9958.27314637378,4335.030533515365,7.92
935,1304.0,Stable,5489.298889916852,2537.626125195144,2103.0638693998026,7.83
936,545.0,Stable,18381.05220057616,8982.594350473277,3588.3398439767807,7.83
937,550.0,Stable,18591.37907223617,4543.878893151642,3929.7357287094214,7.83
938,1305.0,Stable,3246.335918506073,2772.153855269288,1760.0,7.83
939,1121.0,Stable,2425.8843873056453,1830.635019494934,1840.0,7.92
940,1158.0,Stable,11276.580315875568,10803.179592122524,2916.23404672094,7.83
941,1144.0,Stable,11895.78979051271,11296.12418596766,3248.6487540133317,7.92
942,1150.0,Stable,4651.645103401124,4045.050887769377,2081.182745496059,7.92
943,1176.0,Stable,14342.400492932356,6948.737457207784,3404.064988420518,7.92
944,130.0,Stable,11497.906469817724,10858.797909739114,3044.5462339368664,7.92
945,1032.0,Stable,9586.003193527167,8970.750379651367,2970.6907646024993,7.84
946,510.0,Stable,10002.817528619038,4767.953652967546,2332.8137844394923,7.92
947,404.0,Stable,7720.730832976968,1824.304548676906,2332.4950693512124,7.83
948,302.0,Stable,9316.343914474704,8648.647617719847,2799.6641996048465,7.83
949,1284.0,Stable,6847.920329909635,3206.12584716112,2119.232600604655,8.0
950,114.0,Stable,19249.21030329524,4706.83894169398,3908.630372719127,7.83
951,1180.0,Stable,4763.746808898663,4072.1168810182726,2276.818277382874,7.83
952,536.0,Stable,8944.826970695098,2130.328583106438,2329.943685453916,7.83
953,123.0,Stable,6051.801663426316,5380.920530705707,2414.1168941357446,8.0
954,1285.0,Stable,12749.329598074422,6159.361385767103,3305.581886574191,7.92
955,257.0,Stable,21617.496330843835,5298.0083509922215,4255.200329982034,7.92
956,147.0,Stable,20786.08601012029,5090.638956833345,4077.0390392864865,7.83
957,1114.0,Stable,6106.221238107407,2819.110220904415,2092.6424818248247,7.92
958,34.0,Stable,19389.711577365244,4740.935742433871,3927.453523282855,7.92
959,1044.0,Stable,5855.592284821786,2699.6733648007958,1993.128293357605,7.92
960,898.0,Stable,3534.6637940593887,1518.1574541206562,1926.8547900462502,7.83
961,259.0,Stable,22218.26967531637,21940.94149978429,4002.364536613321,7.92
962,1116.0,Stable,4583.617357171513,4127.3596520865385,1840.0,7.92
963,486.0,Stable,11737.691420201389,5734.965484816571,2327.7155342531464,7.83
964,1213.0,Stable,5756.285725727382,2661.6178953781764,1853.35787034714,7.83
965,463.0,Stable,11754.764597250152,5743.558105226064,2304.8045250337723,7.83
966,917.0,Stable,9122.62378877774,4427.431669104747,1840.0,7.83
967,1326.0,Stable,2367.9198151479886,1799.592692638019,1840.0,7.84
968,1214.0,Stable,2868.3539555741927,2387.9332317361377,1859.166666666666,7.92
969,49.0,Stable,18204.059292153597,8883.244824027266,3848.329658424295,7.92
970,418.0,Stable,7871.522700944084,3714.163451879913,2278.0678361906266,7.92
971,681.0,Stable,8062.453639704844,3808.499718320532,2278.0154191873153,7.83
972,1078.0,Stable,5844.806571830486,2703.5085324140064,2025.5491621238264,7.84
973,490.0,Stable,17196.775467265186,4190.7824554967,3829.599425284833,7.92
974,1320.0,Stable,12742.594833669133,6149.605880439958,3045.694367575013,7.92
975,182.0,Stable,8006.90440728984,3786.7978655147904,2272.6141457419244,7.83
976,507.0,Stable,18021.366398725644,8765.81945255212,3789.638498215503,7.83
977,1096.0,Stable,13004.060283124814,6281.827242215835,3033.3813487527145,7.83
978,1075.0,Stable,6168.993444872451,2862.754884326748,2008.2289807025925,7.83
979,1099.0,Stable,6783.214851890433,3167.8655878357386,2003.6132799540737,7.83
980,1280.0,Stable,5704.539614811199,2625.596560170294,2020.7990457091998,7.92
981,1135.0,Stable,5785.473223349878,2662.756032644136,1917.0313605541448,7.83
982,678.0,Stable,17166.362066403453,4182.338692207067,3725.54240630923,7.83
983,41.0,Stable,20653.927897350608,5054.127741695806,4117.893209037587,7.92
984,638.0,Stable,2823.340752603088,2293.066826851671,1840.0,7.83
985,107.0,Stable,8433.105088097947,3996.5657871746585,2280.7852971673683,7.92
986,264.0,Stable,15633.568492499073,3780.916710712602,3607.1162960275433,7.86
987,121.0,Stable,17383.14392384748,8469.13173711922,3641.609029450029,7.92
988,235.0,Stable,8307.782313019894,1965.878344599709,2277.3190912584805,7.92
989,1054.0,Stable,3877.789875177588,1702.758336040126,1872.2996057327932,7.86
990,1172.0,Stable,2351.7886384936146,1758.2891188878134,1840.0,7.83
991,809.0,Stable,2856.587689415287,2396.711576305126,1840.0,7.83
992,450.0,Stable,16857.839456397305,4103.481029551472,3591.228092653988,7.83
993,188.0,Stable,4634.384874209242,4026.9781252118255,2185.2679642435364,7.83
994,1160.0,Stable,3106.4420541647446,2525.1057108611094,1859.1666666666679,7.92
995,1048.0,Stable,4327.541335440658,1930.2541703590643,1859.1666666666679,7.92
996,1222.0,Stable,4426.757028981773,1979.321166414901,1840.0,7.83
997,306.0,Stable,19807.685753950067,4837.870850946918,4061.031264381309,7.92
998,1124.0,Stable,11390.916818362968,5458.151933696623,2969.0677700837086,7.83
999,672.0,Stable,15887.94608845932,3833.4021481310506,3551.831915094423,7.91
1000,32.0,Stable,6171.488011747978,5651.174863896842,2323.089216605909,7.84
1001,157.0,Stable,20245.602662306832,9893.191898141378,3742.2379949553124,7.83
1002,580.0,Stable,8180.602457982569,1929.9093747035568,2255.655128151001,7.92
1003,1083.0,Stable,4593.975658535738,2059.681353783009,1840.0,7.83
1004,87.0,Stable,9180.942523389003,2177.663047616445,2249.880869424616,7.92
1005,1227.0,Stable,10374.561680585946,4950.515746868166,2788.6469585433897,7.83
1006,1047.0,Stable,4361.482039669909,1943.434544350094,1840.0,7.83
1007,1226.0,Stable,2596.696543088718,2083.2865518285976,1840.0,7.83
1008,55.0,Stable,18281.789280334568,8905.92834751372,3778.148880963799,7.92
1009,627.0,Stable,3012.040150967182,2542.0708124128605,1859.166666666666,7.92
1010,143.0,Stable,6998.458359098817,1632.5548128877438,2220.4476523528415,7.83
