participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
753,901.0,Stable,11327.51913540371,5436.096589017092,3561.793527881512,7.83
754,1152.0,Stable,17909.77761763497,8811.14709076868,4348.922842396769,7.92
755,992.0,Stable,3010.5326018332585,1263.523286225839,1760.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,6011.811195619624,2590.602481387305,2463.317385337957,7.85
759,1237.0,Stable,4080.802339475016,3234.6171988077904,2328.8586760344306,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,16507.187108908747,7819.842270395358,5264.576128946712,7.92
764,1087.0,Stable,5473.628394836964,1167.8312062682949,2538.301766450347,7.83
765,1193.0,Stable,12041.937711567609,10605.96375237751,5025.473780315171,7.83
766,1115.0,Stable,4459.318373026602,1798.0840498149207,2493.0013688413082,7.83
767,653.0,Stable,5186.894321705339,1094.811858008998,2549.4742178745846,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,18382.62784845892,4393.763638434467,5457.120166741588,7.92
770,1324.0,Stable,9928.6744982896,4543.031311405789,4191.477133347947,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,7317.432053000211,6398.466428398482,3154.5321579378983,7.85
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,4483.224630678646,1817.7649955402596,2453.8458354725226,7.92
776,651.0,Stable,11004.043713075454,2530.531663801888,4296.666962253476,7.92
777,597.0,Stable,4702.271831450418,1883.9603733043075,2509.6869052623974,7.92
778,1266.0,Stable,3192.9377047669927,1168.0728569673145,2354.026016963674,7.92
779,407.0,Stable,5094.01348349925,1070.920386052593,2506.7185538557937,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,4215.26810795317,1704.104128175851,2271.3478400661998,7.83
782,332.0,Stable,9148.49503346461,8231.046816706632,3386.600124836,7.92
783,1073.0,Stable,4539.083818518827,1844.11729877649,2450.8005180744653,7.92
784,1316.0,Stable,4294.578505187971,1716.868257892532,2423.77695877052,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,7120.437417713051,3155.2453955261717,2497.2469616132403,7.83
787,475.0,Stable,5053.770918628087,2121.574683924538,2482.8161293935095,7.83
788,1104.0,Stable,4066.069989067134,1602.0416528228095,2442.7770357076156,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,4060.273235445077,1581.3197181448402,2416.8127692470252,7.83
796,1215.0,Stable,4415.743359998781,1754.2827788442855,2439.2047662609916,8.0
797,1210.0,Stable,2140.595113703164,1247.0232255808305,2312.5190206546827,7.92
798,891.0,Stable,8636.262091167317,7762.463373450752,3247.5463917005327,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,18853.4633470465,4510.437855466979,5391.5565372141655,7.92
801,1289.0,Stable,17111.799178141322,8102.882197935768,5201.029881132197,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,4509.7577110411,885.7446366726707,2479.9928723059033,7.83
804,1120.0,Stable,3595.9298232861056,1356.3973154217806,2393.749767173103,7.83
805,498.0,Stable,4490.558641925345,898.1317809659853,2465.4217850489895,7.84
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,5717.446020211659,2438.3483071889623,2458.6148661262596,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,4591.97733774811,1860.8790241667457,2391.8202522045626,7.83
810,94.0,Stable,6221.723220592985,1350.7701136110347,2456.667310932132,7.83
811,1259.0,Stable,16844.332810136493,7972.224008106857,5250.464843408704,7.92
812,1273.0,Stable,3868.987630459364,1498.805568417556,2391.6011519635813,7.83
813,1291.0,Stable,2999.3336458701647,1026.8851377079206,2340.3601963443,7.83
814,1042.0,Stable,11358.348661247368,5227.852099404422,4209.80712476803,7.92
815,1295.0,Stable,2773.9954557459464,937.7135325037452,2345.4657317688966,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,16246.090381258608,3835.3553932053305,5161.28821250818,7.92
820,120.0,Stable,14325.832895435824,6750.192397466631,4295.966104864572,7.92
821,554.0,Stable,6466.742416259265,2820.590402132054,2451.7659263844976,7.83
822,430.0,Stable,4052.0628104893417,1600.154760285904,2322.2217691615488,7.92
823,234.0,Stable,17470.273919106538,4160.013225635906,5100.837917713776,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,16050.336647321672,7567.361441776858,4950.354829315654,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,5850.606645790763,1255.8575847312195,2453.0919133116454,7.92
830,210.0,Stable,13170.276242902795,6169.805124075316,4223.9071507928475,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,4681.676905614692,1907.7747240257052,2436.9743950488128,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,9081.617612419725,8144.25705964275,3835.18373035009,7.92
836,290.0,Stable,4289.5168293706965,851.9265950029308,2405.6334843852555,7.83
837,446.0,Stable,5273.823610994409,2225.954422075226,2400.344641475133,7.83
838,610.0,Stable,12686.451577978749,2967.6159556687817,4196.719447096217,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,10339.174662329591,4748.758290631045,3957.814692125688,7.83
841,1187.0,Stable,14468.45007068626,6813.059112960728,4846.264219002824,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,7814.505167475541,6970.863971781597,3111.6810218785863,7.92
844,1164.0,Stable,11363.853066458138,5242.851664868827,4146.789826426216,7.92
845,136.0,Stable,6078.997126926479,2629.3258907837985,2382.9160841689354,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,14645.895216917605,6900.737615637312,4892.730664597803,7.92
849,920.0,Stable,8104.592073521985,7265.18411204834,3317.4862127986707,8.0
850,1051.0,Stable,10359.633779466709,4756.211890358981,3978.2922872497297,7.92
851,1287.0,Stable,9226.005135415118,7947.733737001898,3932.34605382833,7.83
852,677.0,Stable,5222.0579749274775,1070.390751217788,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,11608.385965130754,5392.700617845897,4176.205434601645,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,6254.750402464156,5376.252825361673,3139.888853261877,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,11468.254503600698,5313.277001891427,3955.1293248543334,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,7508.054388643157,6223.878498742844,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,4399.8667260278735,1788.9550528769828,2365.2309385253016,7.83
866,1238.0,Stable,5810.951260652915,4679.802657786404,3461.8442334255906,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,11075.473875474316,5095.447488241467,3870.7130904225937,8.0
869,1260.0,Stable,15883.928622538808,7519.969770001921,4883.83551833971,7.92
870,1251.0,Stable,6747.32674174743,5845.111051861776,3232.3127410534607,7.83
871,174.0,Stable,16738.454075386373,7950.904707877137,4884.03178880895,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,11662.99863997232,2710.256578611972,4104.52552441805,7.83
874,1110.0,Stable,6893.219072883774,5604.822524513118,3677.029299620784,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,10992.499295488797,5068.327697605553,3952.763805235136,7.83
878,1175.0,Stable,10512.144243671888,4828.90492116255,3849.965508523508,7.83
879,1149.0,Stable,10418.45247621069,4757.082551161821,3870.230638558267,8.0
880,1.0,Stable,11664.198837480631,5405.653182139858,3910.3034710599413,7.85
881,1117.0,Stable,8101.366328461838,7203.097604475696,3510.817565842167,7.83
882,1192.0,Stable,15269.524848559133,3610.661645688925,4814.1366866405615,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,15010.319879331137,7072.828735093452,4814.0787777255855,8.0
889,68.0,Stable,12908.178178032224,3019.838794762267,3988.01395575824,8.0
890,1208.0,Stable,10305.568416930748,8987.062652792716,4304.698924838919,7.83
891,1188.0,Stable,14644.327224285084,6892.255916399728,4565.364791387483,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,11297.44154588536,5196.454658484761,4091.4685764304622,7.92
894,1074.0,Stable,9137.936747763904,4136.022090668473,3580.9617597550437,7.92
895,1029.0,Stable,8856.768128111726,3992.258809024734,3498.8626737964046,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,10928.829497966415,5012.117826461464,3933.2506035300225,7.92
899,1315.0,Stable,10985.564682520502,5054.196051364407,3833.4365192753207,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,11442.039870843386,2654.076306825213,3904.3047155122194,7.83
904,333.0,Stable,11334.836560652013,5253.903289354207,3900.4833367818205,7.83
905,1257.0,Stable,9028.451835784925,4077.968466102064,3432.748267313914,7.83
906,1232.0,Stable,3790.5777356196313,2952.7612618445605,2438.995165547782,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,9093.957358468013,4109.763710062221,3421.5347836341466,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,7910.657088331412,3500.63594336248,3354.064029242865,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,7442.971317706182,6300.089798304271,3630.7170250734202,7.92
913,127.0,Stable,12252.44780551094,5712.708911783671,3891.067140625733,7.83
914,233.0,Stable,15362.67023666334,7261.75354395369,4698.3141603368795,7.92
915,1156.0,Stable,4905.692621668229,3966.891174162141,2775.4810443189217,7.83
916,558.0,Stable,8101.340808638373,7267.812436576691,3346.487549315766,7.83
917,1105.0,Stable,8343.865880417534,3724.471729468862,3346.2837410987736,7.92
918,324.0,Stable,12185.150167545276,2838.9753750002888,4118.676138606193,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,6725.354933568498,5842.735153778272,3194.378028095138,7.92
922,540.0,Stable,11645.412998056474,5407.394558744774,3870.038545789729,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,8552.293945954312,4130.307564701448,2267.717015778448,7.83
927,634.0,Stable,15572.9872270205,7640.932494920593,3823.814829527761,7.83
928,1148.0,Stable,10312.700149592549,4950.409797502615,3155.0359085395667,7.83
929,1098.0,Stable,2651.825086350664,2055.326148472279,1778.3333333333328,7.92
930,303.0,Stable,8280.139439009166,3994.122147595068,2245.9602568996147,7.92
931,1298.0,Stable,2889.875685708561,2243.1993698986985,1923.505648734316,7.92
932,1169.0,Stable,4494.601829306062,2040.8831711841156,2037.8256360048665,7.92
933,432.0,Stable,6343.564557031514,2964.828297363231,2234.2604761319158,7.83
934,67.0,Stable,14587.814301972996,7082.008338456665,4146.550945101653,7.92
935,1304.0,Stable,3977.206197025045,1781.57977874924,2011.6263098606805,7.83
936,545.0,Stable,13033.553639762897,3154.422535033324,3759.213169880437,7.83
937,550.0,Stable,12842.418028284092,3106.638632163623,3758.8776535481425,7.83
938,1305.0,Stable,1876.8815582843424,1404.20899397846,1680.0,7.83
939,1121.0,Stable,1702.7006976582163,1109.3448455960788,1680.0,7.92
940,1158.0,Stable,7959.861663328464,7487.970438506322,2789.4412620808994,7.83
941,1144.0,Stable,8437.017285784452,7837.3516812394,3107.403156012752,7.92
942,1150.0,Stable,3713.68693618161,3107.092720549861,1990.6965391701435,7.92
943,1176.0,Stable,10091.531506857778,4828.406386912781,3256.0621628370172,7.92
944,130.0,Stable,8236.911424700706,7603.214612107694,2912.174658548307,7.92
945,1032.0,Stable,7072.706381412162,6457.45356753636,2841.5302965763035,7.84
946,510.0,Stable,7186.620248802272,3359.8550130591625,2231.3870981595146,7.92
947,404.0,Stable,5237.243491444975,2406.865426587816,2231.0822402489857,7.83
948,302.0,Stable,7046.833946431546,6379.067187148772,2677.939669187245,7.83
949,1284.0,Stable,5030.002917554819,2297.3432883443465,2027.0920527522787,8.0
950,114.0,Stable,13247.713939867142,3206.464850836956,3738.689921731339,7.83
951,1180.0,Stable,3816.024271459692,3124.3943435793008,2177.8261783662274,7.83
952,536.0,Stable,6586.352165298048,3071.3333316057588,2228.641786086354,7.83
953,123.0,Stable,4260.977636308624,3590.0260410600945,2309.1552900428865,8.0
954,1285.0,Stable,8884.90265370635,4227.324060943701,3161.8609349840085,7.92
955,257.0,Stable,15221.463548825996,3699.000155487763,4070.1916199828156,7.92
956,147.0,Stable,14579.462011644797,3538.9829572144718,3899.776472360987,7.83
957,1114.0,Stable,4362.8023797476735,1966.9547623294584,2001.6580260933106,7.92
958,34.0,Stable,13727.274592049587,3325.3264961049567,3756.69467444447,7.92
959,1044.0,Stable,4472.594744404086,2020.959964571948,1902.531552750441,7.92
960,898.0,Stable,2759.3903187348947,1130.5207164584092,1843.078494826848,7.83
961,259.0,Stable,15726.227440513598,15448.899264981525,3828.3486871953505,7.92
962,1116.0,Stable,3814.443760378096,3358.1860552931225,1760.0,7.92
963,486.0,Stable,8427.1192697052,2039.839704784238,2226.510511024749,7.83
964,1213.0,Stable,4149.43291212566,1856.8178358745931,1853.35787034714,7.83
965,463.0,Stable,8497.706435305412,4115.029024253694,2204.5956326409996,7.83
966,917.0,Stable,6735.700515242909,3233.9700323373318,1760.0,7.83
967,1326.0,Stable,1827.431323294956,1257.8629297195134,1760.0,7.84
968,1214.0,Stable,2343.1547315528,1862.7340077147448,1778.3333333333328,7.92
969,49.0,Stable,12961.10224752451,3134.2235100995595,3681.0109776232384,7.92
970,418.0,Stable,5780.499208505563,1338.6474793280788,2179.0214085301645,7.92
971,681.0,Stable,6094.528858492696,2789.890201046351,2079.927121866679,7.83
972,1078.0,Stable,4259.568280267436,1910.889386632481,1937.4818072488774,7.83
973,490.0,Stable,12070.250216542849,2909.1511428161148,3663.095102446362,7.92
974,1320.0,Stable,9233.645761838192,4395.928127417859,2913.272873332621,7.92
975,182.0,Stable,5653.458869143894,1305.0375482209088,2173.8048350574927,7.83
976,507.0,Stable,12807.687329014909,3093.22975376931,3624.8716069887423,7.83
977,1096.0,Stable,9390.262734009018,4474.928467657937,2901.4952031547705,7.83
978,1075.0,Stable,4561.520386644197,2059.9758725940087,1920.9146771937842,7.83
979,1099.0,Stable,4842.992881085091,2197.7546024330672,1916.4996590865053,7.83
980,1280.0,Stable,4203.421176496382,1875.9948583942737,1932.9382176348868,7.92
981,1135.0,Stable,4387.194690849679,1963.6167663940364,1833.682170964834,7.83
982,678.0,Stable,12417.222332960358,5990.107517692586,3563.5623016870895,7.83
983,41.0,Stable,14436.104036113977,3499.6717763866486,3938.8543738620406,7.92
984,638.0,Stable,2331.53052685,1801.2566010985838,1760.0,7.83
985,107.0,Stable,6049.996548891289,1402.5057587856647,2181.620719029657,7.92
986,264.0,Stable,10852.331944677377,2603.9755475416987,3450.285152721998,7.86
987,121.0,Stable,11910.8504585239,5732.985004457429,3483.2782020826367,7.92
988,235.0,Stable,6104.399487822292,1415.032638300309,2178.305217725503,7.92
989,1054.0,Stable,3001.816338402984,1264.2301855927703,1790.8952750487588,7.85
990,1172.0,Stable,1820.9484984481448,1227.4489788423436,1760.0,7.83
991,809.0,Stable,2246.70357632392,1786.389162391301,1760.0,7.83
992,450.0,Stable,11964.818490257809,5760.451576033196,3435.0877407994667,7.83
993,188.0,Stable,3812.836395940805,3205.4296469433875,2090.256313624252,7.83
994,1160.0,Stable,2497.0800595052283,1917.2532151324956,1778.3333333333344,7.92
995,1048.0,Stable,3241.97562149452,1386.513796004608,1778.3333333333344,7.92
996,1222.0,Stable,3302.1768749460034,1417.0310893970163,1760.0,7.83
997,306.0,Stable,14153.464405444887,3412.004303781451,3884.464687669078,7.92
998,1124.0,Stable,7958.956315824887,3742.171682427584,2839.977867036591,7.83
999,672.0,Stable,11656.524275412428,2800.283016109422,3397.4044405251,7.92
1000,32.0,Stable,4582.186370104233,4057.8732222530975,2222.085337623043,7.84
1001,157.0,Stable,14539.319971666651,7040.050552821288,3579.5319951746465,7.83
1002,580.0,Stable,5809.393555060125,1337.107148972946,2157.583166057479,7.92
1003,1083.0,Stable,3376.745552808527,1451.0663009194034,1760.0,7.83
1004,87.0,Stable,6807.995083137325,1584.4261875535262,2152.059962058328,7.92
1005,1227.0,Stable,7395.727890354055,3460.30206885885,2667.4014386067206,7.83
1006,1047.0,Stable,3359.63343781127,1443.3070263141462,1760.0,7.83
1007,1226.0,Stable,2178.8232151561124,1666.495988016099,1760.0,7.83
1008,55.0,Stable,12721.59505959826,6125.831237145567,3613.881538313199,7.92
1009,627.0,Stable,2511.858970245132,2041.8896316908103,1778.3333333333328,7.92
1010,143.0,Stable,5063.854116509907,1148.9037522405165,2123.906450076631,7.83
