participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
755,992.0,Stable,4879.835161388138,2206.4200064166434,1760.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,12131.640457312842,5651.720329340543,2463.317385337957,7.86
759,1237.0,Stable,7474.945727026815,6627.677822239484,2328.8586760344306,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,35027.00345196468,17078.95365902995,5264.576128946712,7.92
764,1087.0,Stable,11254.1591560368,2586.451328073733,2538.301766450347,7.83
765,1193.0,Stable,25185.73683013278,23748.16930515594,5025.473780315171,7.83
766,1115.0,Stable,8494.385015863547,3814.8205883400215,2493.0013688413082,7.83
767,653.0,Stable,10695.35410346771,2471.926803449591,2549.4742178745846,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,38596.551693451394,9447.244599682585,5457.120166741588,7.92
770,1324.0,Stable,21890.925715203302,10505.01908457907,4000.9554454684944,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,13697.59476427673,12773.106036416177,3154.532157937898,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,8513.500166888338,3832.9027636451046,2453.8458354725226,7.92
776,651.0,Stable,24030.57314257068,5787.164021175693,4296.666962253476,7.92
777,597.0,Stable,9098.08098233554,2053.740613726695,2509.6869052623974,7.92
778,1266.0,Stable,6405.1990418022215,2780.22664244977,2354.026016963674,7.92
779,407.0,Stable,10747.268545774245,4960.532246129078,2506.7185538557937,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,8645.44066174171,3882.4029565104574,2384.9152320695093,7.83
782,332.0,Stable,17669.740943337656,16752.29272657968,3386.600124836,7.92
783,1073.0,Stable,9039.991840272089,4095.5288270345072,2450.8005180744653,7.92
784,1316.0,Stable,8476.088333079637,3793.931050400513,2423.77695877052,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,13999.66863397793,6594.861003658611,2497.2469616132403,7.83
787,475.0,Stable,9375.188693678952,4264.019357598191,2482.8161293935095,7.83
788,1104.0,Stable,8596.2060315263,3868.06719143378,2442.7770357076156,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,7603.032929151818,3352.110396809444,2416.8127692470252,7.83
796,1215.0,Stable,8531.032362742242,3811.9272802160153,2439.2047662609916,8.0
797,1210.0,Stable,5797.054004013318,4896.576028783731,2422.6389740191917,7.92
798,891.0,Stable,16028.547607704722,15154.74888998816,3247.5463917005327,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,38649.45069505921,18918.86938494031,5391.5565372141655,7.92
801,1289.0,Stable,35202.48170100514,17149.180976749063,5201.029881132197,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,9213.97712347653,4160.028834592675,2479.9928723059033,7.83
804,1120.0,Stable,7260.487800835152,3196.27373670949,2393.749767173103,7.83
805,498.0,Stable,8438.730980277422,1886.1748655540043,2465.4217850489895,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,11015.803617582906,5098.856655171135,2458.6148661262596,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,8930.988710853122,4030.38471071925,2391.8202522045626,7.83
810,94.0,Stable,12152.400310665957,2833.4393861292774,2456.667310932132,7.83
811,1259.0,Stable,34976.03098808558,8519.036548540698,5250.464843408704,7.92
812,1273.0,Stable,7150.3449988229095,3139.484252599329,2391.6011519635813,7.83
813,1291.0,Stable,5605.930580365237,2352.253086483508,2340.3601963443,7.83
814,1042.0,Stable,24009.107023074288,11569.201651500116,4209.80712476803,7.92
815,1295.0,Stable,5893.757154366683,2497.594381814113,2345.4657317688966,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,34088.469120159745,8295.950077930614,5161.28821250818,7.92
820,120.0,Stable,30001.60227098128,14588.07708523936,4100.694918279819,7.92
821,554.0,Stable,12460.530403474611,2908.742197869863,2451.7659263844976,7.83
822,430.0,Stable,8361.06518517417,3767.028479592428,2322.2217691615488,7.92
823,234.0,Stable,35765.38402324718,8733.790751671066,5100.837917713776,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,32621.275217900737,15852.830727066392,4950.354829315654,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,11694.293909578271,2716.779400678097,2453.0919133116454,7.92
830,210.0,Stable,27294.626653999247,6616.268471046961,4223.9071507928475,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,11064.330825898653,5122.698170076098,2436.9743950488128,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,18719.25872536289,17780.304606799175,3835.18373035009,7.92
836,290.0,Stable,7995.618408291634,1775.2477649339626,2405.6334843852555,7.83
837,446.0,Stable,9716.413113677609,4449.419026157184,2400.344641475133,7.83
838,610.0,Stable,25845.080576342876,6257.273205259812,4196.719447096217,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,22570.91998527571,10863.49728736208,3769.3473258339886,7.83
841,1187.0,Stable,29644.52243287373,14389.72556945295,4846.264219002824,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,15449.687874692465,14606.046678998522,3111.6810218785863,7.92
844,1164.0,Stable,23593.1385531591,11374.389720528736,4146.789826426216,7.92
845,136.0,Stable,11955.485335514704,2783.7849975389554,2382.9160841689354,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,30627.635372992278,14890.65017629326,4892.730664597803,7.92
849,920.0,Stable,16134.226747776474,15295.052235790872,3317.4862127986707,8.0
850,1051.0,Stable,21712.48792977414,10431.681448131309,3978.2922872497297,7.92
851,1287.0,Stable,19231.46039453438,17948.878070420807,4119.600627820155,7.83
852,677.0,Stable,9583.955463733557,2190.4500858941506,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,24880.999894353627,12020.76214204397,4176.205434601645,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,12205.931630951443,11327.43405384896,3139.888853261877,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,24271.200114360272,11714.749807271215,3955.1293248543334,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,16066.707250882711,14784.124926769144,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,8894.756919246993,2018.200074743271,2365.2309385253016,7.83
866,1238.0,Stable,12200.642698828104,11067.8984133768,3461.8442334255906,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,22586.1174229061,10874.20986733832,3870.7130904225937,8.0
869,1260.0,Stable,32644.88976055924,15885.627403184128,4883.83551833971,7.92
870,1251.0,Stable,13435.705154053046,12533.489464167393,3232.3127410534607,7.83
871,174.0,Stable,34805.49511580367,16990.83203325606,4884.03178880895,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,24712.091000481385,5956.906729008653,4104.52552441805,7.83
874,1110.0,Stable,14880.587744069717,13592.19119569906,3677.029299620784,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,22442.73185784581,10783.739989459884,3952.763805235136,7.83
878,1175.0,Stable,21722.242541512765,10423.849285885137,3849.965508523508,7.83
879,1149.0,Stable,21842.79799519938,10489.773462637166,3870.230638558267,8.0
880,1.0,Stable,23481.73334069109,11327.21934122453,3910.303471059941,7.85
881,1117.0,Stable,16244.69655502768,15346.357368513618,3510.817565842167,7.83
882,1192.0,Stable,32587.39923233998,7940.130241634138,4814.1366866405615,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,30545.2517080514,14840.294649453584,4814.0787777255855,8.0
889,68.0,Stable,26941.265635554173,13056.221318285508,3988.01395575824,8.0
890,1208.0,Stable,20450.970237583504,19132.464473445478,4304.698924838919,7.83
891,1188.0,Stable,28830.629282374608,13985.40694544449,4565.364791387483,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,23043.129000657,11089.498155268124,4091.4685764304622,7.92
894,1074.0,Stable,18255.68993744671,8695.856202891266,3580.9617597550437,7.92
895,1029.0,Stable,17976.659129573552,8552.204309755647,3498.8626737964046,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,22666.662550478657,10895.781384295244,3933.2506035300225,7.92
899,1315.0,Stable,21972.04153637262,10535.159825895897,3833.4365192753207,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,23926.7711698087,5775.259131566542,3904.3047155122194,7.83
904,333.0,Stable,23519.500796906363,5673.117703740692,3900.4833367818205,7.83
905,1257.0,Stable,17799.278778054086,8462.424419855257,3432.748267313914,7.83
906,1232.0,Stable,7139.672313861012,6301.855840085942,2438.995165547782,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,18194.553516886263,8660.061789271345,3421.5347836341466,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,16215.70928767678,7668.800409154621,3354.064029242865,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,14834.86404860594,13693.065293324136,3630.7170250734202,7.92
913,127.0,Stable,24657.98363831856,11915.47682818748,3891.067140625733,7.83
914,233.0,Stable,31022.153850421186,15091.495350832613,4698.3141603368795,7.92
915,1156.0,Stable,8916.945814805393,7976.634868368401,2775.4810443189217,7.83
916,558.0,Stable,16105.043860655102,15273.275728516055,3346.487549315766,7.83
917,1105.0,Stable,15866.92175774815,7496.377353416512,3346.2837410987736,7.92
918,324.0,Stable,25313.53808907368,6121.181930588004,4118.676138606193,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,14060.802445209509,13176.58909963254,3194.378028095138,7.92
922,540.0,Stable,23994.58222032169,11581.760019466155,3870.038545789729,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,16989.170365160557,8348.74577430457,2267.717015778448,7.83
927,634.0,Stable,31652.36113999828,15680.61945140948,3823.814829527761,7.83
928,1148.0,Stable,21237.005750388354,10412.160143156338,3155.0359085395667,7.83
929,1098.0,Stable,4043.2379213941313,3448.248482446649,1778.3333333333328,7.92
930,303.0,Stable,16584.502815041385,8146.303835611177,2143.8711543132686,7.92
931,1298.0,Stable,4879.2622634500985,4234.179513426978,1923.505648734316,7.92
932,1169.0,Stable,8678.224374541924,4132.694443802045,2037.8256360048665,7.92
933,432.0,Stable,12395.24257077544,5990.667304235194,2234.2604761319158,7.83
934,67.0,Stable,28919.01327097772,14247.607822959026,4146.550945101653,7.92
935,1304.0,Stable,7954.26381636,3770.108588416718,2011.6263098606805,7.83
936,545.0,Stable,26375.299220257773,6489.858930157043,3588.3398439767807,7.83
937,550.0,Stable,26103.320066090782,12843.72828323059,3758.8776535481425,7.83
938,1305.0,Stable,4683.889088887591,4209.707025650807,1680.0,7.83
939,1121.0,Stable,2878.009121553831,2281.166187956377,1760.0,7.92
940,1158.0,Stable,16312.527444399871,15839.126720646827,2789.4412620808994,7.83
941,1144.0,Stable,17008.54365670609,16407.368553230135,3107.403156012752,7.92
942,1150.0,Stable,6114.816317369644,5504.222101737896,1990.6965391701435,7.92
943,1176.0,Stable,20635.33913972728,10100.310203347532,3256.0621628370172,7.92
944,130.0,Stable,16033.433440611494,15393.211655592124,2912.174658548307,7.92
945,1032.0,Stable,13393.257684949362,12776.495372142655,2841.5302965763035,7.84
946,510.0,Stable,14139.574496562303,6836.33213693918,2231.3870981595146,7.92
947,404.0,Stable,11431.402443015297,2751.972451186488,2231.0822402489857,7.83
948,302.0,Stable,12762.349108491524,12094.652811736669,2677.939669187245,7.83
949,1284.0,Stable,9204.805357178371,4371.99770567211,2027.0920527522787,8.0
950,114.0,Stable,28112.236031006065,13845.190747243374,3738.689921731339,7.83
951,1180.0,Stable,6322.012458596199,5628.873031784906,2177.8261783662274,7.83
952,536.0,Stable,12227.533804437251,5902.010583083954,2228.641786086354,7.83
953,123.0,Stable,8617.340160365078,7946.388565116546,2309.1552900428865,8.0
954,1285.0,Stable,18239.566828644736,8904.48000105226,3161.8609349840085,7.92
955,257.0,Stable,31077.37930407977,7662.979094301206,4070.1916199828156,7.92
956,147.0,Stable,29580.31636645224,7289.196545916332,3899.776472360987,7.83
957,1114.0,Stable,8671.41934796627,4120.305729057368,2001.6580260933106,7.92
958,34.0,Stable,27789.65731141725,6840.922175946872,3756.69467444447,7.92
959,1044.0,Stable,8041.640982522458,3805.205177461634,1993.128293357605,7.92
960,898.0,Stable,4467.028338743889,1976.5282565976136,1843.078494826848,7.83
961,259.0,Stable,31796.626537699576,31519.2983621675,3828.3486871953505,7.92
962,1116.0,Stable,5659.830490632182,5203.572785547208,1760.0,7.92
963,486.0,Stable,16637.799874537275,8185.019711984514,2226.510511024749,7.83
964,1213.0,Stable,7791.555290117821,3677.33764281062,1853.35787034714,7.83
965,463.0,Stable,16553.468257117747,8142.909935159862,2204.5956326409996,7.83
966,917.0,Stable,12646.280162285382,6189.259855858568,1760.0,7.83
967,1326.0,Stable,3200.182060100868,2631.854937590898,1760.0,7.84
968,1214.0,Stable,3816.311342279728,3333.431839468976,1778.3333333333328,7.92
969,49.0,Stable,26396.512947433213,6492.607577822326,3681.0109776232384,7.92
970,418.0,Stable,10976.466268254471,5268.547018200908,2179.0214085301645,7.92
971,681.0,Stable,10613.302541612138,2545.2168637476284,2178.971270526997,7.83
972,1078.0,Stable,8082.173337082208,3822.191915039868,1937.4818072488774,7.84
973,490.0,Stable,24817.73718045278,6096.022883793598,3663.095102446362,7.92
974,1320.0,Stable,17828.303349316007,8681.982442455936,2913.272873332621,7.92
975,182.0,Stable,10864.49228405956,5215.591803899651,2173.8048350574927,7.83
976,507.0,Stable,26249.746153097385,12907.488919579857,3624.8716069887423,7.83
977,1096.0,Stable,18537.13577691411,9049.161772003858,2901.4952031547705,7.83
978,1075.0,Stable,8586.022352938924,4071.269338359985,1920.9146771937842,7.83
979,1099.0,Stable,9508.413346581105,4530.464835181073,1916.4996590865053,7.83
980,1280.0,Stable,7660.081643130035,3604.325091711101,1932.9382176348868,7.92
981,1135.0,Stable,7790.054146817235,3665.0464943778143,1833.682170964834,7.83
982,678.0,Stable,24224.98238996729,11893.987546196053,3563.5623016870895,7.83
983,41.0,Stable,29800.0973167408,7340.670096543354,3938.8543738620406,7.92
984,638.0,Stable,3723.586533187093,3193.312607435677,1760.0,7.83
985,107.0,Stable,11496.791971588707,5528.409228920038,2181.620719029657,7.92
986,264.0,Stable,22558.19324714887,5512.184539225852,3450.285152721998,7.86
987,121.0,Stable,25541.386453416664,12548.253001903811,3483.2782020826367,7.92
988,235.0,Stable,11787.768959880555,2835.8750063148746,2178.305217725503,7.92
989,1054.0,Stable,5490.58388671652,2508.979194448957,1790.8952750487592,7.85
990,1172.0,Stable,2891.1678489497726,2297.6683293439714,1760.0,7.83
991,809.0,Stable,3509.037623140172,3048.7232092075533,1760.0,7.83
992,450.0,Stable,23458.047960457134,11507.06631113286,3435.0877407994667,7.83
993,188.0,Stable,5969.529954212831,5362.123205215414,2090.256313624252,7.83
994,1160.0,Stable,3993.7869540714023,3412.450610767768,1778.3333333333344,7.92
995,1048.0,Stable,6184.237458661682,2858.602231969576,1778.3333333333344,7.92
996,1222.0,Stable,5806.454140446779,2657.027344949968,1760.0,7.83
997,306.0,Stable,28185.328385996352,6932.281508958489,3884.464687669078,7.92
998,1124.0,Stable,16515.656459735943,8020.521754383112,2839.977867036591,7.83
999,672.0,Stable,22564.21416058738,5527.20548740316,3397.4044405251,7.91
1000,32.0,Stable,8106.261680228077,7585.948532376942,2222.085337623043,7.84
1001,157.0,Stable,28653.64214968271,14097.211641829315,3579.5319951746465,7.83
1002,580.0,Stable,11622.554118356313,2790.397289796992,2157.583166057479,7.92
1003,1083.0,Stable,6234.638057693015,2880.0125533616474,1760.0,7.83
1004,87.0,Stable,12520.842449916474,6025.276058496627,2152.059962058328,7.92
1005,1227.0,Stable,14710.983334528864,7096.474666477069,2667.4014386067206,7.83
1006,1047.0,Stable,6081.732973333298,2804.35679407516,1760.0,7.83
1007,1226.0,Stable,2851.984532513469,2338.5745412533483,1760.0,7.83
1008,55.0,Stable,26445.65908662249,12987.86325065768,3613.881538313199,7.92
1009,627.0,Stable,3974.48605442146,3507.041688293497,1778.3333333333328,7.92
1010,143.0,Stable,9837.544837451553,2321.551265534825,2123.906450076631,7.83
