participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,13404.501087273076,6288.947427214031,2580.618213211193,7.85
759,1237.0,Stable,8151.962689564885,7304.268049966759,2328.8586760344306,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,38763.32288582104,18947.9101588515,5264.576128946712,7.92
764,1087.0,Stable,12287.765197559582,5705.690480588477,2538.301766450347,7.83
765,1193.0,Stable,27896.84538585419,26460.871426664093,5025.473780315171,7.83
766,1115.0,Stable,9400.003393677687,4268.250412779829,2493.0013688413082,7.83
767,653.0,Stable,11746.880308377697,5431.482264560691,2549.4742178745846,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,42812.39106736895,10501.931754864208,5457.120166741588,7.92
770,1324.0,Stable,24521.028692058248,11838.66702623006,4381.998821227398,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,14776.537280740233,13857.64211866642,3154.532157937898,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,9468.50278849004,4310.404074445956,2453.8458354725226,7.92
776,651.0,Stable,26703.859433538517,6454.595169123267,4296.666962253476,7.92
777,597.0,Stable,9966.794367448489,4466.332133132457,2509.6869052623974,7.92
778,1266.0,Stable,7345.367446570909,3250.487777407822,2466.122493961944,7.92
779,407.0,Stable,11992.85919354802,2795.6318135647853,2620.660306303784,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,9538.71474663678,4364.756809401213,2498.482624072819,7.83
782,332.0,Stable,19489.033994517595,18573.452352924025,3386.600124836,7.92
783,1073.0,Stable,9929.58239524856,4540.143581982802,2450.8005180744653,7.92
784,1316.0,Stable,9272.787382741875,4206.175464585421,2423.77695877052,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,15388.494934134218,7289.654755775195,2497.2469616132403,7.83
787,475.0,Stable,10278.527120957526,4696.328461779096,2482.8161293935095,7.83
788,1104.0,Stable,9538.452314863252,4339.965448027496,2442.7770357076156,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,8229.528549647679,3666.20277607946,2416.8127692470252,7.83
796,1215.0,Stable,9413.3763751822,4254.628313837593,2439.2047662609916,8.0
797,1210.0,Stable,6267.863369929807,5367.38539470022,2422.6389740191917,7.92
798,891.0,Stable,17379.257213631256,16509.750176751764,3247.5463917005327,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,42699.05455615878,20919.304049930102,5391.5565372141655,7.92
801,1289.0,Stable,38767.96908691559,18926.3093585528,5201.029881132197,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,10396.135578105075,4752.227941945628,2479.9928723059033,7.83
804,1120.0,Stable,8147.821261332733,3639.714159574734,2393.749767173103,7.83
805,498.0,Stable,9151.48942864356,1975.20219929705,2465.42178504899,7.84
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,12381.61211808518,5783.652741788465,2458.6148661262596,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,9723.960036209306,4388.904417670469,2391.8202522045626,7.83
810,94.0,Stable,13365.78611875164,3107.780546974683,2456.667310932132,7.83
811,1259.0,Stable,38709.89408996316,18907.24033173966,5250.464843408704,7.92
812,1273.0,Stable,7891.193670948493,3510.6899586828736,2391.6011519635813,7.83
813,1291.0,Stable,5663.511363180105,2323.630009504689,2233.980187419559,7.83
814,1042.0,Stable,26494.318324446107,12762.698891270653,4209.80712476803,7.92
815,1295.0,Stable,6586.514861731571,2844.6061193620144,2345.4657317688966,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,37583.12159544882,18342.400461260677,5161.28821250818,7.92
820,120.0,Stable,33167.65887380494,16172.054844611856,4295.966104864572,7.92
821,554.0,Stable,13544.8834461274,6334.4669334646,2451.7659263844976,7.83
822,430.0,Stable,9225.623933467969,2099.653926869663,2543.3857471769343,7.92
823,234.0,Stable,39498.67076856428,9635.477073209258,5100.837917713776,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,35985.44498841524,17504.99526857693,4950.354829315654,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,12951.105373356297,3031.0793475051296,2453.0919133116454,7.92
830,210.0,Stable,30208.955515837875,14689.144760542857,4223.9071507928475,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,12376.952450314173,5780.368826536371,2436.9743950488128,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,20746.58606759755,19809.225514820573,3835.18373035009,7.92
836,290.0,Stable,8912.484310252565,2024.5354541759984,2405.6334843852555,7.83
837,446.0,Stable,10576.77320797728,4862.712451315711,2400.344641475133,7.83
838,610.0,Stable,28587.771323473644,6942.519945165329,4196.719447096217,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,25325.83384509105,12227.24637298866,4334.749424709087,7.83
841,1187.0,Stable,32711.67589009804,15908.25125460602,4846.264219002824,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,17051.551597078276,16207.774980406342,3111.6810218785863,7.92
844,1164.0,Stable,26212.66065463604,12686.282656805022,4146.789826426216,7.92
845,136.0,Stable,13119.267568740088,6150.778928237863,2382.9160841689354,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,33999.666103522235,16579.18556976813,4892.730664597803,7.92
849,920.0,Stable,17685.120970568907,16855.143949622066,3317.4862127986707,8.0
850,1051.0,Stable,23994.097520357373,11524.930855539971,3978.2922872497297,7.92
851,1287.0,Stable,21087.777469520275,19805.195145406706,3932.34605382833,7.83
852,677.0,Stable,10554.334276469364,2433.044789078102,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,27455.730494295178,13318.42201291442,4176.205434601645,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,13685.121104499482,12808.094890496,3139.888853261877,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,26892.36627704709,13025.535656530565,3955.1293248543334,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,17674.45641466094,16396.58460490485,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,9693.873469738004,4393.788239239671,2365.2309385253016,7.83
866,1238.0,Stable,13581.669010073996,12450.093672396688,3461.8442334255906,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,24775.782258862622,11913.63636313844,3870.7130904225937,8.0
869,1260.0,Stable,36001.85301153196,17580.279023772993,4883.83551833971,7.92
870,1251.0,Stable,14783.261283795957,13881.0455939103,3232.3127410534607,7.83
871,174.0,Stable,38460.19735154086,9409.971695523647,4884.03178880895,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,27328.58970226385,6587.5443579547145,4104.52552441805,7.83
874,1110.0,Stable,16538.54890779023,15251.745925206314,3677.029299620784,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,24811.014102739,11946.094758286808,3952.763805235136,7.83
878,1175.0,Stable,24076.48549626792,11611.524015101744,3849.965508523508,7.83
879,1149.0,Stable,24259.086513313345,11699.621306517827,3870.230638558267,8.0
880,1.0,Stable,26068.7536477668,12620.729494762383,3910.3034710599413,7.86
881,1117.0,Stable,17810.632330255787,16911.940849020455,3510.817565842167,7.83
882,1192.0,Stable,35953.85378929212,17537.036316698603,4814.1366866405615,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,33468.8855512692,16251.62069745666,4814.0787777255855,8.0
889,68.0,Stable,29803.484076727276,14488.32972501842,3988.01395575824,8.0
890,1208.0,Stable,22470.30505019267,21153.964814294854,4304.698924838919,7.83
891,1188.0,Stable,31903.035793972856,15522.314639644334,4565.364791387483,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,25465.709335566087,12301.907695583795,4091.4685764304622,7.92
894,1074.0,Stable,20173.906008369915,9617.625009452477,3580.9617597550437,7.92
895,1029.0,Stable,19815.99157460124,9433.205732024184,3498.8626737964046,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,24838.8023209472,11982.814870577757,3933.2506035300225,7.92
899,1315.0,Stable,24233.74181973085,11678.28461996958,3833.4365192753207,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,26393.41041792257,6391.89039632126,3904.3047155122194,7.83
904,333.0,Stable,26188.988491702898,6340.3854246078445,3900.4833367818205,7.83
905,1257.0,Stable,19641.93033318636,9384.434478742727,3432.748267313914,7.83
906,1232.0,Stable,7774.872605776589,6938.1149869664605,2438.995165547782,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,20124.11825193874,9622.218867899332,3421.5347836341466,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,17766.61485915865,8400.482926020055,3354.064029242865,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,16375.934043583333,15237.68623277665,3630.7170250734202,7.92
913,127.0,Stable,27225.212002738343,13198.882604733411,3891.067140625733,7.83
914,233.0,Stable,34102.2316776385,16578.989727506778,4698.3141603368795,7.92
915,1156.0,Stable,9708.676332972169,8768.365386535177,2775.4810443189217,7.83
916,558.0,Stable,17790.17023155054,16958.303615567016,3346.487549315766,7.83
917,1105.0,Stable,17630.572108853023,8379.189337124131,3346.2837410987736,7.92
918,324.0,Stable,27729.03192998086,6725.164966020414,4118.676138606193,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,15595.638339131045,14713.01855934082,3194.378028095138,7.92
922,540.0,Stable,26561.05766148398,12865.90449696993,3870.038545789729,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,18691.751275708284,9201.576242097042,2267.717015778448,7.83
927,634.0,Stable,34899.03599887121,17305.570427526087,3823.814829527761,7.83
928,1148.0,Stable,23380.713659638917,11466.312560471082,3305.2757137081176,7.83
929,1098.0,Stable,4434.246885533781,3840.090779919633,1778.3333333333328,7.92
930,303.0,Stable,18259.956228921237,8984.85463062731,2245.9602568996147,7.92
931,1298.0,Stable,5318.20856113796,4678.379467433453,1923.505648734316,7.92
932,1169.0,Stable,9598.259878629218,4594.4349125555,2037.8256360048665,7.92
933,432.0,Stable,13346.146011204468,6434.41529843299,2234.2604761319158,7.83
934,67.0,Stable,31957.57212995234,15767.85879671651,4146.550945101653,7.92
935,1304.0,Stable,8405.8433437066,3953.561218001489,2011.6263098606805,7.83
936,545.0,Stable,29058.32381253597,7160.615078226592,3930.086495784093,7.83
937,550.0,Stable,28601.148543888758,14066.981665853293,3758.8776535481425,7.83
938,1305.0,Stable,4814.165932501468,4339.983869264684,1760.0,7.83
939,1121.0,Stable,2920.510461162112,2323.6675275646576,1760.0,7.92
940,1158.0,Stable,18187.583537251616,17714.182813498574,2789.4412620808994,7.83
941,1144.0,Stable,18679.73280737852,18084.972997056288,3107.403156012752,7.92
942,1150.0,Stable,6702.424884371954,6091.16995044136,1990.6965391701435,7.92
943,1176.0,Stable,22774.606351260318,11130.381929358991,3256.0621628370172,7.92
944,130.0,Stable,17536.194848703457,16895.973063684087,2912.174658548307,7.92
945,1032.0,Stable,14637.342524785428,14023.070713047822,2841.5302965763035,7.84
946,510.0,Stable,15552.956382728851,7541.777829487903,2231.3870981595146,7.92
947,404.0,Stable,12460.025859016136,5987.943305740451,2231.0822402489857,7.83
948,302.0,Stable,14093.29192631323,13424.482404617616,2677.939669187245,7.83
949,1284.0,Stable,9994.815423255586,4749.903806782568,2027.0920527522787,8.0
950,114.0,Stable,31125.71407446395,7676.052889702128,3738.689921731339,7.83
951,1180.0,Stable,6985.835036750093,6291.186111007898,2177.8261783662274,7.83
952,536.0,Stable,13213.925076515045,6395.654667959422,2228.641786086354,7.83
953,123.0,Stable,9566.709086547718,8897.829102324184,2309.1552900428865,8.0
954,1285.0,Stable,20335.02956602369,9952.331563856374,3161.8609349840085,7.92
955,257.0,Stable,34201.00553728204,8444.78775019068,4070.1916199828156,7.92
956,147.0,Stable,32717.807436129144,8074.291007100368,3899.776472360987,7.83
957,1114.0,Stable,9556.877250126789,4563.706440093416,2001.6580260933106,7.92
958,34.0,Stable,30597.564594212567,7542.91382575483,3756.69467444447,7.92
959,1044.0,Stable,8803.862541992361,4174.83325602644,1993.128293357605,7.92
960,898.0,Stable,4833.096058412022,2167.3996401149006,1759.302199607446,7.83
961,259.0,Stable,35043.33372764517,34767.799529942145,3828.3486871953505,7.92
962,1116.0,Stable,6213.372383539079,5757.114678454105,1760.0,7.92
963,486.0,Stable,18299.64645134711,9015.118912313224,2226.510511024749,7.83
964,1213.0,Stable,8791.975066533514,4178.088913078521,2029.8681437135344,7.83
965,463.0,Stable,18181.060123581297,8957.825748430318,2204.5956326409996,7.83
966,917.0,Stable,13841.616228070458,6786.103800674898,1760.0,7.83
967,1326.0,Stable,3451.6118835821376,2883.637055793438,1760.0,7.83
968,1214.0,Stable,4163.97771808788,3684.396252498097,1778.3333333333328,7.92
969,49.0,Stable,29080.98559715869,7164.194347508106,3681.0109776232384,7.91
970,418.0,Stable,12029.054229599284,2900.786234601509,2179.0214085301645,7.92
971,681.0,Stable,11515.097874554887,5533.576992870226,2079.927121866679,7.83
972,1078.0,Stable,8840.57394238478,4201.392217691154,1937.4818072488772,7.84
973,490.0,Stable,27324.47578726024,6668.6571722741255,3663.095102446362,7.92
974,1320.0,Stable,19474.29090475764,9478.90158602566,2913.272873332621,7.92
975,182.0,Stable,11797.72809667828,2786.472916530154,2173.8048350574927,7.83
976,507.0,Stable,29160.7068460968,14364.522110332086,3624.8716069887423,7.83
977,1096.0,Stable,20388.55584591152,9974.91383993048,2901.4952031547705,7.83
978,1075.0,Stable,9413.743103333349,4485.332481473132,1920.9146771937842,7.83
979,1099.0,Stable,10562.718030657828,5056.862427753985,1916.4996590865053,7.83
980,1280.0,Stable,8334.076202732775,3888.451912992456,1932.9382176348868,7.92
981,1135.0,Stable,8534.16077561369,4038.1519925027305,1833.682170964834,7.83
982,678.0,Stable,26732.737833991967,13118.255151910187,3563.5623016870895,7.83
983,41.0,Stable,32965.56699308962,8132.498955927404,3938.8543738620406,7.92
984,638.0,Stable,3944.859111038772,3414.250579470097,1760.0,7.83
985,107.0,Stable,12718.403629312195,6139.1696029306695,2181.620719029657,7.92
986,264.0,Stable,24780.669458592947,5988.4317424928295,3450.285152721998,7.86
987,121.0,Stable,28310.67296524724,13935.437404763175,3483.2782020826367,7.92
988,235.0,Stable,12952.89959961595,3056.780189061344,2178.305217725503,7.92
989,1054.0,Stable,5909.311026855242,2712.494314115087,1790.895275048759,7.84
990,1172.0,Stable,3192.3627858938244,2601.882264149828,1760.0,7.83
991,809.0,Stable,3773.1549468248127,3312.0689583846934,1680.0,7.83
992,450.0,Stable,25651.01555236486,6302.334993562701,3435.0877407994667,7.83
993,188.0,Stable,6347.247454777771,5738.6925995347065,2090.256313624252,7.83
994,1160.0,Stable,4102.154250285442,3521.65124031514,1778.3333333333344,7.92
995,1048.0,Stable,6827.7578192235,3180.939813405169,1778.3333333333344,7.92
996,1222.0,Stable,6446.018568916325,2989.112670870194,1760.0,7.83
997,306.0,Stable,30726.868116408437,7444.9430406821375,3884.464687669078,7.92
998,1124.0,Stable,18339.74549160941,8932.566270319847,2839.977867036591,7.83
999,672.0,Stable,24761.20654215685,6009.606184362212,3397.4044405251,7.92
1000,32.0,Stable,8685.04078547739,8168.084953006476,2222.085337623043,7.84
1001,157.0,Stable,31505.339176265843,15524.1215888912,3579.5319951746465,7.83
1002,580.0,Stable,12874.506448719256,3103.968619951674,2157.583166057479,7.92
1003,1083.0,Stable,6815.604562254506,3170.495805642393,1760.0,7.83
1004,87.0,Stable,13605.367042111204,3222.823957019487,2152.059962058328,7.92
1005,1227.0,Stable,16111.485667200775,7819.233141008899,2667.4014386067206,7.83
1006,1047.0,Stable,6584.974380252841,3055.9774975349314,1760.0,7.83
1007,1226.0,Stable,2832.636643922532,2319.226652662411,1760.0,7.83
1008,55.0,Stable,29224.918034167185,14379.782850839292,3613.881538313199,7.92
1009,627.0,Stable,4244.115003964431,3777.497996887858,1778.3333333333328,7.92
1010,143.0,Stable,10739.788005240349,2568.608918187936,2123.906450076631,7.83
