participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,14775.280853259545,6974.513457567899,2697.9190410844294,7.86
759,1237.0,Stable,8935.68436476045,8088.416459973116,2328.8586760344306,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,42365.95550257698,20749.226467229477,5264.576128946712,7.92
764,1087.0,Stable,13416.998391671745,3153.6737054769897,2538.301766450347,7.83
765,1193.0,Stable,30617.803707447187,29180.236182470348,5025.473780315171,7.83
766,1115.0,Stable,10189.961102423073,4663.405414513156,2493.0013688413082,7.83
767,653.0,Stable,12834.96682574385,3006.829984018626,2549.4742178745846,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,46759.41218830672,11487.959723396416,5457.120166741588,7.92
770,1324.0,Stable,26795.36967870163,12977.296137491698,4000.9554454684944,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,16007.25054177666,15086.691351388186,3154.532157937898,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,10324.178984835571,4737.700790558668,2453.8458354725226,7.92
776,651.0,Stable,29375.877495566325,7123.490109424605,4296.666962253476,7.92
777,597.0,Stable,10726.135459941694,4921.508466256466,2509.6869052623974,7.92
778,1266.0,Stable,8483.00817686051,3819.1319951919872,2578.2189709602144,7.92
779,407.0,Stable,13066.42669912224,3054.1898800567005,2392.7768014078033,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,10482.163758119395,4836.481315142521,2612.0500160761285,7.83
782,332.0,Stable,21199.8118701517,20282.363653393724,3386.600124836,7.92
783,1073.0,Stable,10733.123565137505,4941.137172085828,2450.8005180744653,7.92
784,1316.0,Stable,9962.050932782273,4528.421827572537,2423.77695877052,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,16781.572376255233,7985.812874797263,2497.2469616132403,7.83
787,475.0,Stable,10945.95243296948,5059.384338020172,2482.8161293935095,7.83
788,1104.0,Stable,10518.372921644035,4829.150636492648,2442.7770357076156,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,8762.146583862803,3932.256392353703,2416.8127692470252,7.83
796,1215.0,Stable,10288.979553585004,4691.377336718379,2439.2047662609916,8.0
797,1210.0,Stable,6966.2446095246905,6065.766634295103,2422.6389740191917,7.92
798,891.0,Stable,18827.469976725846,17953.7417215372,3247.5463917005327,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,46633.81363498032,22911.050854900863,5391.5565372141655,7.92
801,1289.0,Stable,42427.29923690996,20761.589744701472,5201.029881132197,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,11527.98769105454,5317.034118381679,2479.9928723059033,7.83
804,1120.0,Stable,8906.130356333115,4019.2711618191056,2393.749767173103,7.83
805,498.0,Stable,9944.203116134917,2262.5428995183784,2465.42178504899,7.84
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,13751.976299850512,6466.942996304938,2458.6148661262596,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,10389.301357438895,4759.541034012136,2391.8202522045626,7.84
810,94.0,Stable,14540.307830344298,3430.416266048863,2456.667310932132,7.83
811,1259.0,Stable,42589.83126691855,10422.486618248942,5250.464843408704,7.92
812,1273.0,Stable,8708.70004392737,3919.6192925329456,2391.6011519635813,7.83
813,1291.0,Stable,6405.149455968911,2740.113816771502,2446.7402052690413,7.83
814,1042.0,Stable,29088.30295153607,14108.799615731006,4209.80712476803,7.92
815,1295.0,Stable,7256.380659015002,3178.9061341382726,2345.4657317688966,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,40984.71694156254,10020.012033281311,5161.28821250818,7.92
820,120.0,Stable,36335.47571655118,8877.541573011827,4295.966104864572,7.92
821,554.0,Stable,14421.76021916573,6798.099303585285,2451.7659263844976,7.83
822,430.0,Stable,9883.90441306634,2239.9669108458947,2432.8037581692415,7.92
823,234.0,Stable,43275.48202802318,10611.315252865066,5100.837917713776,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,39326.71147818788,19196.192582182437,4950.354829315654,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,14208.204792675382,3345.2571214523746,2453.0919133116454,7.92
830,210.0,Stable,33034.18123121275,16102.314230700673,4223.9071507928475,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,13724.624639440426,3226.4225384234924,2436.9743950488128,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,22764.575567330925,21825.621448767208,3835.18373035009,7.92
836,290.0,Stable,9893.329096835056,2258.2383338111545,2405.6334843852555,7.83
837,446.0,Stable,11380.725328923776,5279.405281039909,2400.344641475133,7.83
838,610.0,Stable,31224.63599678035,7575.503960607329,4196.719447096217,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,27758.23342094305,13409.317183647918,4146.282058417388,7.83
841,1187.0,Stable,35694.58376614076,17426.302108048618,4846.264219002824,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,18558.710193178784,17715.06899748484,3111.6810218785863,7.92
844,1164.0,Stable,28664.015045418564,13889.955657749377,4146.789826426216,7.92
845,136.0,Stable,14298.701722876976,3369.5890943795234,2382.9160841689354,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,37266.68331309866,18211.131663727847,4892.730664597803,7.92
849,920.0,Stable,19419.47854833785,18580.30403635225,3317.4862127986707,8.0
850,1051.0,Stable,26398.86276084282,12755.32455199192,3978.2922872497297,7.92
851,1287.0,Stable,22791.326424883617,21508.66003391421,4306.85520181198,7.83
852,677.0,Stable,11498.615216740513,2669.115024145889,2367.7047476874327,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,30297.3149512576,7368.582555454661,4176.205434601645,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,14873.008330729874,13994.510753627392,3139.888853261877,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,29451.394562214813,14303.889513817096,3955.1293248543334,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,19367.39101356316,18083.215123662845,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,10739.020914287625,2479.2660735034287,2365.2309385253016,7.83
866,1238.0,Stable,14916.216529121284,13785.067926254773,3461.8442334255906,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,27220.69120441619,13170.868330643363,3870.7130904225937,8.0
869,1260.0,Stable,39350.83658006627,19252.466231384264,4883.83551833971,7.92
870,1251.0,Stable,16191.309467801557,15290.17654203601,3232.3127410534607,7.83
871,174.0,Stable,42026.361491419055,10300.632610531877,4884.03178880895,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,30123.36857249265,7312.980901122009,4104.52552441805,7.83
874,1110.0,Stable,18127.98182916798,16839.585280797324,3677.029299620784,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,27093.8184862945,13119.784075901774,3952.763805235136,7.83
878,1175.0,Stable,26336.91433035041,12735.675652559716,3849.965508523508,7.83
879,1149.0,Stable,26617.058013547125,12876.903471811038,3870.230638558267,8.0
880,1.0,Stable,28563.78878957725,13868.24706566761,3910.3034710599413,7.85
881,1117.0,Stable,19476.65284834222,18578.313661828157,3510.817565842167,7.83
882,1192.0,Stable,39422.71873623216,9648.960117607185,4814.1366866405615,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,36418.77017420806,17776.87773517128,4814.0787777255855,8.0
889,68.0,Stable,32673.18248304838,15922.17974203261,3988.01395575824,8.0
890,1208.0,Stable,24514.958653179237,23197.53565316131,4304.698924838919,7.83
891,1188.0,Stable,34877.36333592218,17008.773972218278,4565.364791387483,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,28009.42130303451,13571.686789075491,4091.4685764304622,7.92
894,1074.0,Stable,22088.520427156716,10611.31393036488,3580.9617597550437,7.92
895,1029.0,Stable,21733.435185801307,10430.592337869524,3498.8626737964046,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,27212.754554068317,13169.624168983442,3933.2506035300225,7.92
899,1315.0,Stable,26330.282256304115,12725.75805536284,3833.4365192753207,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,28818.85425137097,6998.279901957109,3904.3047155122194,7.83
904,333.0,Stable,28714.462378353976,13937.476963592426,3900.4833367818205,7.83
905,1257.0,Stable,21401.444139501484,10250.665458950734,3432.748267313914,7.83
906,1232.0,Stable,8182.257751284959,7344.44127750989,2438.995165547782,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,21969.63531867135,10547.602690163889,3421.5347836341466,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,19311.791781617343,9216.841656124903,3354.064029242865,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,17905.36918374966,16762.487664347747,3630.7170250734202,7.92
913,127.0,Stable,29876.680845644816,14524.825431850608,3891.067140625733,7.83
914,233.0,Stable,37307.82477302056,18234.33081213229,4698.3141603368795,7.92
915,1156.0,Stable,10536.344766924958,9597.543319418868,2775.4810443189217,7.83
916,558.0,Stable,19365.241596130425,18533.47346399138,3346.487549315766,7.83
917,1105.0,Stable,19305.278055268805,9215.55550217684,3346.2837410987736,7.92
918,324.0,Stable,30437.920150554117,7402.167870752498,4118.676138606193,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,17023.926788752244,16139.713443175277,3194.378028095138,7.92
922,540.0,Stable,29182.93968225204,7087.969375215664,3870.038545789729,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,20389.628538560843,10048.974861004714,2267.717015778448,7.83
927,634.0,Stable,38141.710857744096,18925.29431028239,3823.814829527761,7.83
928,1148.0,Stable,25659.55641290519,12623.837929158935,3455.5155188766685,7.83
929,1098.0,Stable,4731.168344590629,4134.669406712245,1778.3333333333328,7.92
930,303.0,Stable,19935.40964280108,9823.40542564344,2245.9602568996147,7.92
931,1298.0,Stable,5652.100935703088,5011.018185679968,1921.702925539626,7.92
932,1169.0,Stable,10546.887955318376,5058.346823228834,2037.8256360048665,7.92
933,432.0,Stable,14544.315729892163,7052.529353226896,2234.2604761319158,7.83
934,67.0,Stable,34818.78962657765,17182.95391650039,4146.550945101653,7.92
935,1304.0,Stable,8681.37473981607,4134.460833038124,2011.6263098606805,7.83
936,545.0,Stable,31742.782760573707,7831.353207974565,3588.3398439767807,7.83
937,550.0,Stable,31379.324686467004,15481.7305934187,3758.8776535481425,7.83
938,1305.0,Stable,5263.763483152299,4793.581419915515,1760.0,7.83
939,1121.0,Stable,3051.034249443758,2454.1913158463044,1760.0,7.92
940,1158.0,Stable,20058.111133310613,19586.21990848848,2789.4412620808994,7.83
941,1144.0,Stable,20312.20158976594,19711.026486289986,3107.403156012752,7.92
942,1150.0,Stable,7229.626663562586,6623.032447930838,1989.7636916822476,7.91
943,1176.0,Stable,24885.850643131675,12226.3627379431,3256.0621628370172,7.92
944,130.0,Stable,19040.01094258465,18402.206592955405,2912.174658548307,7.92
945,1032.0,Stable,15944.271015225451,15329.018201349649,2841.5302965763035,7.83
946,510.0,Stable,16957.885763549904,8245.48777043298,2231.3870981595146,7.92
947,404.0,Stable,13628.31471139496,6588.7707464202895,2231.0822402489857,7.83
948,302.0,Stable,15239.678299726564,14571.98200297171,2677.939669187245,7.83
949,1284.0,Stable,10906.859122989012,5220.425898903732,2027.0920527522787,8.0
950,114.0,Stable,34142.07889298114,8430.056089115453,3738.689921731339,7.83
951,1180.0,Stable,7371.795369383983,6678.655942572689,2177.8261783662274,7.83
952,536.0,Stable,14324.872398082698,3466.5412679360816,2228.641786086354,7.83
953,123.0,Stable,10358.0467120415,9687.165579320888,2309.1552900428865,8.0
954,1285.0,Stable,22316.273888793967,10942.833531126877,3161.8609349840085,7.92
955,257.0,Stable,37330.56845585176,18452.55276448841,4070.1916199828156,7.92
956,147.0,Stable,35826.49599774048,8850.741453738392,3899.776472360987,7.83
957,1114.0,Stable,10439.245308126576,4995.217810359939,2001.6580260933106,7.92
958,34.0,Stable,33457.93158700108,8252.815055420913,3756.69467444447,7.92
959,1044.0,Stable,9555.28132489104,4562.025348645925,1993.128293357605,7.92
960,898.0,Stable,5382.851270689573,2442.251192435748,1926.8547900462502,7.83
961,259.0,Stable,38280.16648857317,38002.83831304109,3828.3486871953505,7.92
962,1116.0,Stable,6631.813595847783,6175.20359604154,1760.0,7.92
963,486.0,Stable,19955.869741104027,9844.05464526789,2226.510511024749,7.83
964,1213.0,Stable,9513.797249991028,4519.012540583207,1941.6130070303373,7.83
965,463.0,Stable,19804.903132009567,9768.627372605772,2204.5956326409996,7.83
966,917.0,Stable,15035.077864837893,7383.658707134823,1760.0,7.83
967,1326.0,Stable,3543.2300124278863,2974.9028899179166,1760.0,7.84
968,1214.0,Stable,4534.042407415785,4051.675823069718,1778.3333333333328,7.92
969,49.0,Stable,31689.88600554934,7810.665944284435,3681.0109776232384,7.92
970,418.0,Stable,13125.056839804907,6341.014876141945,2179.0214085301645,7.92
971,681.0,Stable,12872.543610472678,3090.498456299531,2278.0154191873153,7.83
972,1078.0,Stable,9513.113084597291,4537.66178879741,1937.4818072488774,7.84
973,490.0,Stable,29919.26156594755,7371.403980167291,3663.095102446362,7.92
974,1320.0,Stable,21263.466339310977,10410.83841615425,2913.272873332621,7.92
975,182.0,Stable,13139.483493514805,3176.5437043136367,2173.8048350574927,7.83
976,507.0,Stable,32032.290592071786,15798.761139067055,3624.8716069887423,7.83
977,1096.0,Stable,22283.80216924185,10921.698185274356,2901.4952031547705,7.83
978,1075.0,Stable,10240.062221271552,4893.021990091355,1920.9146771937842,7.83
979,1099.0,Stable,11466.634192283456,5509.57525803225,1916.4996590865053,7.83
980,1280.0,Stable,8983.383047859472,4265.975794075819,1932.9382176348868,7.92
981,1135.0,Stable,9363.664569776687,4451.851705857542,1833.682170964834,7.83
982,678.0,Stable,29099.91676366222,7165.727366521758,3563.5623016870895,7.83
983,41.0,Stable,36085.34919516635,8911.983066149744,3938.8543738620406,7.92
984,638.0,Stable,4170.451456723741,3640.177530972324,1760.0,7.83
985,107.0,Stable,13752.252032638737,6635.345619381834,2181.620719029657,7.92
986,264.0,Stable,27135.094543361785,6662.910297590887,3450.2851527219987,7.86
987,121.0,Stable,31076.760676691003,15315.94011354098,3483.2782020826367,7.92
988,235.0,Stable,14252.820289108333,3452.137838621819,2178.305217725503,7.92
989,1054.0,Stable,6401.89303127069,2964.0923846659884,1790.895275048759,7.86
990,1172.0,Stable,3554.6403871239745,2961.1408675181733,1760.0,7.83
991,809.0,Stable,4019.493564953349,3559.617451843188,1840.0,7.83
992,450.0,Stable,28004.91603470511,13780.500348256848,3435.0877407994667,7.83
993,188.0,Stable,6543.250877573288,5934.696022330223,2090.256313624252,7.83
994,1160.0,Stable,4309.366087426617,3728.029744122981,1778.3333333333344,7.92
995,1048.0,Stable,7376.769542680865,3454.868273979168,1778.3333333333344,7.92
996,1222.0,Stable,7039.897678043473,3285.8914909457512,1760.0,7.83
997,306.0,Stable,33769.33524371197,8328.283223387392,3884.464687669078,7.92
998,1124.0,Stable,20088.101789318374,9806.74441917433,2839.977867036591,7.83
999,672.0,Stable,27112.5296837909,6664.28436820404,3397.4044405251,7.91
1000,32.0,Stable,9406.165954690146,8885.85280683901,2222.085337623043,7.83
1001,157.0,Stable,34354.73999035766,16947.760562166794,3579.5319951746465,7.83
1002,580.0,Stable,14048.976190383508,3397.0028078037917,2157.583166057479,7.92
1003,1083.0,Stable,7472.258889709017,3499.61975226302,1760.0,7.83
1004,87.0,Stable,14841.189174708492,7185.449420892635,2152.059962058328,7.92
1005,1227.0,Stable,17492.690801206063,8508.783524284854,2667.4014386067206,7.83
1006,1047.0,Stable,7050.012518210654,3288.496566513838,1760.0,7.83
1007,1226.0,Stable,2947.830974690208,2434.420983430088,1760.0,7.83
1008,55.0,Stable,31995.94051152998,15763.003963111429,3613.881538313199,7.92
1009,627.0,Stable,4635.988326971639,4166.018988417319,1778.3333333333328,7.92
1010,143.0,Stable,11687.07619353287,2788.550808319843,2123.906450076631,7.83
