participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
760,1292,Unstable,2452.929048816416,0.0,2665.298189810523,7.85
761,1162,Unstable,2191.2037224961177,0.0,2329.2747446261246,7.88
762,1125,Unstable,2350.738614247456,0.0,2566.049550405613,7.71
763,1224,Stable,5450.477005833666,2291.487218857818,8542.133349980279,7.91
764,1087,Stable,2248.4363757221586,716.5568447581098,4745.154691240348,7.83
765,1193,Stable,4410.529358499283,2974.5553993091844,9304.80431845854,7.83
766,1115,Stable,1960.614345878318,548.7320362407784,5103.936459718447,7.83
767,653,Stable,1992.7973880199595,579.9934428899056,4702.64558170644,7.92
768,343,Unstable,2395.37482693378,0.0,2532.3532667551476,7.52
769,44,Stable,6739.980885418214,1483.1018976742898,9258.237175707407,7.92
770,1324,Stable,3449.9016409538003,1286.5016898528845,7000.609837401487,7.79
771,403,Unstable,2284.306582538979,0.0,2469.941859051028,7.83
772,1258,Stable,3937.177941342228,3017.1652216974253,7314.4523922576145,7.85
773,1229,Unstable,2256.773810213701,0.0,2465.1590859756643,8.0
774,1132,Unstable,2736.5211093139283,0.0,2855.4506556587944,7.9
775,1201,Stable,1984.1583951396651,567.6904957107154,4834.101319424807,7.9
776,651,Stable,3724.55799153449,1398.946951362539,7478.494287459468,7.91
777,597,Stable,2247.612049495146,649.6337310132974,4805.075070012947,7.91
778,1266,Stable,1547.799674614503,351.52774406898374,4536.028636908344,7.91
779,407,Stable,1908.335411884476,541.4107251456556,4667.398524135516,7.83
780,797,Unstable,2229.596392922968,0.0,2345.752776311362,7.79
781,569,Stable,2093.1079688413083,596.0259252392316,4707.6830357205345,7.8
782,332,Stable,4280.252688794964,3362.804472036986,6319.590025466478,7.9
783,1073,Stable,2068.123750181236,608.6372646076943,4784.714875029186,7.91
784,1316,Stable,2110.230137991823,613.3591049654497,4985.118024449817,7.83
785,975,Unstable,2603.1967889717694,0.0,2744.9252612597347,7.81
786,281,Stable,3036.7332307784127,1113.393302058853,4968.1578152704715,7.83
787,475,Stable,2468.484097230288,814.2020685064608,4932.744999843481,7.83
788,1104,Stable,1589.7516222929446,347.1649411540888,4766.828204064186,7.92
789,1220,Unstable,2388.095276897451,0.0,2525.993059371132,8.33
790,850,Unstable,2169.1898306702715,0.0,2290.3736422357706,7.81
791,818,Unstable,2289.1536851366595,0.0,2430.8302761834393,7.73
792,1061,Unstable,2071.323163041061,0.0,2254.5784206088215,7.83
793,1220,Unstable,2642.540404379911,0.0,2774.5015443763978,7.48
794,797,Unstable,2228.60924413624,0.0,2351.940281345723,7.48
795,1200,Stable,1817.280772453829,459.02670375584495,4613.375319277756,7.83
796,1215,Stable,1961.742049604414,514.6416947487946,5019.513256216327,8.0
797,1210,Stable,1115.398612938735,215.8497324851362,4533.722773624355,7.91
798,891,Stable,4141.995916505566,3270.614634179128,6201.368807132795,7.83
799,975,Unstable,2588.5202773057804,0.0,2725.9814014857952,7.71
800,35,Stable,6669.254555971255,2928.7713153963346,8697.764495909902,7.92
801,1289,Stable,6245.389746075797,2666.7668722231288,8989.470763000614,7.91
802,572,Unstable,2186.584760649197,0.0,2321.699763531211,7.85
803,449,Stable,2078.4703190752025,296.1377161960053,4692.373110024126,7.83
804,1120,Stable,1592.545350286959,362.4786587960284,4519.851139536242,7.83
805,498,Stable,2034.1104669493584,285.01973722198863,5016.417225389024,7.85
806,1229,Unstable,2103.58090583662,0.0,2241.9105290657435,7.85
807,533,Stable,2532.4551922008845,857.1824424801243,4978.102126704185,7.83
808,337,Unstable,2706.914434025215,0.0,2894.002712101349,7.92
809,1182,Stable,2190.060921389908,659.9208159876442,4911.944178911486,7.83
810,94,Stable,2902.899638305525,1042.12843607834,5011.970147996478,7.83
811,1259,Stable,6154.02229078336,2627.0687484302894,8544.262852218337,7.92
812,1273,Stable,1920.138479695482,524.3809930356152,4794.98175082451,7.83
813,1291,Stable,1528.702105364178,291.37814000938226,4843.589615332025,7.83
814,1042,Stable,4064.134820710348,1595.7580329367574,7172.641652816037,7.92
815,1295,Stable,1413.8552230359032,255.2453279094564,4769.662629632412,7.92
816,211,Unstable,2253.095932844092,0.0,2445.363616356249,7.92
817,572,Unstable,2076.9026211305786,0.0,2267.962784863302,7.92
818,442,Unstable,2442.3061573188675,0.0,2583.872837849256,7.97
819,85,Stable,5624.337911870378,1167.549115238226,8338.236045166326,7.92
820,120,Stable,5200.403310206901,2187.477604852169,7430.202825795199,7.92
821,554,Stable,2871.114565703004,1022.7764768539228,4972.640980065964,7.83
822,430,Stable,1893.586601003428,256.50087172614286,4567.052755336988,7.91
823,234,Stable,6412.628143759072,2791.2035635980783,8672.974392285603,7.92
824,1026,Unstable,2130.34997964957,0.0,2331.1038033227856,7.83
825,337,Unstable,2310.389248624884,0.0,2454.54892224977,8.06
826,1173,Stable,6329.862950972321,2697.577241544604,9260.758304639196,7.83
827,1143,Unstable,2545.42282125443,0.0,2692.244264189668,7.81
828,337,Unstable,2564.5134323034054,0.0,2748.5115373562376,7.67
829,215,Stable,2514.083381159431,843.4535371467738,4827.524804382408,7.92
830,210,Stable,4730.356404112961,975.2009085753892,7045.285019506936,7.91
831,1091,Unstable,2307.06906524373,0.0,2516.152790678119,7.67
832,797,Unstable,2463.376363104323,0.0,2503.5555796217973,8.0
833,236,Stable,2199.5701130285306,690.3178136410377,5011.505592307804,7.92
834,1292,Unstable,2765.760593482186,0.0,2827.6660980936863,7.85
835,1234,Stable,3475.946198357928,2538.585645580953,6555.042782643345,7.9
836,290,Stable,1831.653970804316,496.3391973412604,4789.783184413305,7.83
837,446,Stable,2507.8143963472107,837.7802804921686,4835.835164865658,7.83
838,610,Stable,4701.190529616908,946.457384353126,7346.261262375336,7.91
839,572,Unstable,2194.0254610165475,0.0,2252.7139618167694,7.75
840,1246,Stable,3205.803477109143,1181.1151806394334,6755.821903104673,7.8
841,1187,Stable,5353.429403244454,2255.5487792398244,8187.010696987841,7.83
842,337,Unstable,2364.157348785665,0.0,2427.1205890228357,7.5
843,1297,Stable,3420.569383775995,2576.9281880820504,6243.9162426547355,7.92
844,1164,Stable,4064.925472184598,1611.240697422871,7214.846274451039,7.92
845,136,Stable,2761.823781032904,485.3696089185055,4846.48666068272,7.83
846,797,Unstable,2364.5470705812286,0.0,2409.84161808644,7.92
847,818,Unstable,2484.465413935653,0.0,2552.384651358485,7.77
848,1189,Stable,5181.213783184512,2167.43938138938,8008.388908874774,7.92
849,920,Stable,3918.405015924656,3078.99705445101,6345.80751557689,7.97
850,1051,Stable,3546.0481076093297,1342.082258621046,6555.427794122407,7.91
851,1287,Stable,4091.144041336853,2811.5146221802097,7970.034529834046,7.83
852,677,Stable,2296.344886113155,347.37901020473544,4929.430768739742,7.8
853,562,Unstable,2653.453259588593,0.0,2715.581508277447,7.52
854,599,Stable,4560.327140890969,1868.6712057260056,6793.27993848739,7.92
855,1177,Unstable,2644.146172341746,0.0,2705.9676100974057,7.83
856,1161,Unstable,2602.961834185732,0.0,2647.710360479673,7.88
857,1065,Stable,2545.931747515953,1663.4341704134713,5974.638340712332,7.9
858,1220,Unstable,2283.3293193981976,0.0,2349.0950797937285,7.71
859,975,Unstable,2784.936987070542,0.0,2826.8390114296953,7.83
860,229,Unstable,2299.1009779855835,0.0,2374.2302131515517,7.6
861,1103,Stable,4327.111687103143,1742.7055936426498,7106.996799077636,7.83
862,1057,Unstable,2359.8578190941885,0.0,2425.6104135797614,7.71
863,1236,Stable,2829.7033640724235,1551.7343196566844,6659.917357822049,7.83
864,1194,Unstable,2340.2344817048947,0.0,2402.736305775482,7.69
865,197,Stable,2229.1267704068364,703.5850750664642,4797.2719487841205,7.83
866,1238,Stable,2092.435060445116,961.286457578604,5980.926325855138,7.83
867,975,Unstable,2496.2867538422465,0.0,2541.0352801361873,7.65
868,154,Stable,4174.73894571096,1667.9465756179252,6097.918226457514,7.93
869,1260,Stable,6157.11055187497,2633.9964084771427,8894.514668651633,7.92
870,1251,Stable,2640.156680326133,1739.0237545605871,6362.632747063203,7.83
871,174,Stable,6377.092785610933,2776.630868159692,9165.89470319474,7.91
872,1119,Unstable,2345.1282811128813,0.0,2391.484152286987,7.92
873,555,Stable,4238.740074334584,1696.5856314508687,6998.918264404053,7.83
874,1110,Stable,2966.060221240432,1677.6636728697763,7123.258369556127,7.83
875,845,Unstable,2607.5791071329004,0.0,2642.3974649030606,7.96
876,93,Unstable,2451.082422894477,0.0,2495.195461708622,7.75
877,1108,Stable,4314.651350223393,1730.2005078662228,7118.247090838031,7.83
878,1175,Stable,4200.177523208135,1672.921560930674,6915.440293939893,7.83
879,1149,Stable,3760.924536671147,1427.2204067811872,6839.793282876873,8.0
880,1,Stable,4316.466087864079,1747.522929319845,6763.327730601883,7.85
881,1117,Stable,3317.057288015778,2418.7885640296363,6343.442039040354,7.83
882,1192,Stable,5659.90813820497,2416.5149362007705,8007.219676287043,7.92
883,648,Unstable,2694.0383682875254,0.0,2740.7394670291797,7.83
884,1183,Unstable,2519.5836222357243,0.0,2581.405059991384,7.83
885,280,Unstable,2581.886144300641,0.0,2625.999183114786,7.83
886,1021,Unstable,2534.951568842344,0.0,2598.3951499254968,7.65
887,337,Unstable,2488.8970019708545,0.0,2557.268144544064,8.19
888,1136,Stable,5377.8430894426765,2235.813677785614,8275.636263209874,8.0
889,68,Stable,4747.987421095931,1959.5822110563868,7057.313054162716,8.0
890,1208,Stable,4394.607869058236,3076.1021049202086,8521.098051369412,7.83
891,1188,Stable,6219.283479833989,2679.7340441741817,8869.407432633521,7.92
892,227,Unstable,2887.4926562552955,0.0,2924.8703268011864,7.87
893,1131,Stable,4441.253879962627,1787.6030775395511,7955.390303507813,7.92
894,1074,Stable,3721.902952896965,1428.0051932350034,6470.367734721954,7.92
895,1029,Stable,3123.487383286448,1110.8892318929163,6126.706786118719,7.83
896,509,Unstable,2697.033628292707,0.0,2749.1759460068306,8.21
897,1084,Unstable,2485.983001299058,0.0,2530.9966855733715,7.92
898,1076,Stable,4249.618645445076,1688.056214671824,7007.823265198537,7.92
899,1315,Stable,4903.789852465771,2003.580863644668,7777.603317312253,7.91
900,1220,Unstable,2557.749885525171,0.0,2619.1855371276197,7.85
901,1220,Unstable,2388.775006719268,0.0,2434.076867503837,7.88
902,196,Unstable,2487.953444193751,0.0,2533.489155987924,7.73
903,200,Stable,4160.172005094662,833.6093403880325,6528.187658433957,7.83
904,333,Stable,4165.729820223789,1660.6149906822268,6690.173834234736,7.83
905,1257,Stable,3663.058030392563,1394.3140460244967,6389.580152920855,7.83
906,1232,Stable,2019.131486093964,1179.805513387991,5229.671689228024,7.92
907,770,Unstable,2411.437520848192,0.0,2468.3745703670584,7.62
908,1080,Stable,3984.962726702128,1555.2663941792794,6743.10024554822,7.83
909,547,Unstable,2729.1546861643537,0.0,2774.963844379784,7.83
910,1118,Stable,2787.7496222729897,929.5202917465156,6177.525673045714,7.91
911,230,Unstable,2629.525810049371,0.0,2667.3878886974935,7.67
912,1310,Stable,2802.391147931984,1660.5923926501796,6668.4666523358155,7.92
913,127,Stable,4415.600933941147,1794.2854759987747,6421.384685993404,7.83
914,233,Stable,5713.056376042123,2436.9466136430824,8337.731247038168,7.92
915,1156,Stable,2750.614809777366,1810.3038633403755,5973.323662526028,7.83
916,558,Stable,3648.3743260139886,2815.284254774763,6052.5942634318435,7.79
917,1105,Stable,3826.24407639696,1450.806812825129,6621.363617011575,7.92
918,324,Stable,4815.317914868983,996.62688703683,7814.328926972362,7.91
919,615,Unstable,2498.384648549961,0.0,2535.5810141008456,7.83
920,337,Unstable,2614.1982653278733,0.0,2655.0152902687487,8.06
921,1063,Stable,2617.2012543727005,1732.987908795731,5710.202426260821,7.91
922,540,Stable,4543.555681849148,1856.2467502298823,6975.756389207989,8.0
923,1126,Unstable,2352.449997120867,0.0,2396.386256259104,7.62
924,134,Unstable,2801.628392174957,0.0,2844.4555550849695,7.77
925,14,Unstable,2612.957144919408,0.0,2660.155605786209,7.75
926,629,Stable,3529.764757062812,1619.0429702556974,4437.5299534163605,7.83
927,634,Stable,5978.018503331765,2843.448133076225,6887.725098514563,7.83
928,1148,Stable,4096.330167284955,1842.4009537094548,6221.965767478677,7.82
929,1098,Stable,1793.6596758307758,1197.1607379523916,4067.3485699298662,7.92
930,303,Stable,3339.868299956016,1524.8106661447005,4339.71273505769,7.92
931,1298,Stable,1714.2000335839402,1069.11728356082,4375.800664049628,7.92
932,1169,Stable,2244.0861875199503,899.5794876585093,4584.645391414031,7.92
933,432,Stable,3101.13520886388,1330.1440468681035,4677.4814335573665,7.83
934,67,Stable,6145.131083603024,2845.271058570731,8296.676713090494,7.92
935,1304,Stable,2499.788434816844,1042.8708976451392,4285.599086074128,7.83
936,545,Stable,4871.318088113187,1113.863647120896,6840.314596098544,7.77
937,550,Stable,4783.402253476286,2183.769376923341,6441.613655206786,7.83
938,1305,Stable,1358.7225523492905,884.5404891125055,3818.526187125992,7.81
939,1121,Stable,1365.7908080345596,770.5414402238482,4033.147057847671,7.91
940,1158,Stable,3946.398285574722,3473.0680243495985,5961.877622631553,7.83
941,1144,Stable,3671.873638388045,3078.243886121786,6363.382147868072,7.91
942,1150,Stable,2257.9084630321954,1651.314247400447,4970.553760213627,7.92
943,1176,Stable,3876.965040479897,1715.59444575303,5850.592661155594,7.91
944,130,Stable,3919.70431898418,3280.5957589055706,6528.026792623833,7.91
945,1032,Stable,3428.6877550223653,2813.434941146563,5920.33526438038,7.84
946,510,Stable,3046.3917776517333,1289.7407774838937,4357.247128457367,7.91
947,404,Stable,2675.2875548971238,1125.887458313889,4523.780050312561,7.83
948,302,Stable,3909.7998498355873,3244.4505259429434,6755.580310628595,7.83
949,1284,Stable,2264.83750343141,914.7605812826424,4194.982902648353,8.0
950,114,Stable,5098.914493417999,2331.62905922012,6627.387957533543,7.83
951,1180,Stable,2313.296040439189,1621.666112558798,5301.2891187663045,7.83
952,536,Stable,2935.4032310918383,1255.9452964112463,4420.8864341447115,7.83
953,123,Stable,2116.3432764547074,1441.3916812061782,5281.61579033236,8.0
954,1285,Stable,3743.00154124742,1656.373504714236,5880.950666414136,7.92
955,257,Stable,6141.131473020848,1407.9124463015296,8030.368357059312,7.91
956,147,Stable,5834.045631836087,2695.276401918936,7286.548434825394,7.83
957,1114,Stable,2079.3279079568965,824.2600090526819,4195.227957611493,7.92
958,34,Stable,5314.822663715159,2438.8117720763366,7068.94756971783,7.92
959,1044,Stable,2075.6230435975026,783.553726801705,4204.318038692524,7.86
960,898,Stable,1660.7174708196187,581.1842925007714,3982.5040060366905,7.84
961,259,Stable,6141.99614911277,5864.6679735806965,7541.315982733428,7.92
962,1116,Stable,2438.120225162644,1981.8625200776703,4717.338187940917,7.91
963,486,Stable,3523.2619573341667,1627.75075338296,4391.720072069715,7.83
964,1213,Stable,2088.5483322247856,827.333063305544,4118.552038300821,7.8
965,463,Stable,3699.756201332053,1716.053907267014,4578.037082621612,7.83
966,917,Stable,3215.792999770626,1474.0162746011897,4129.016398454008,7.83
967,1326,Stable,1496.9177402523376,927.067514483545,4217.99023184395,7.83
968,1214,Stable,1599.13809784428,1118.365079284955,4188.363261867388,7.92
969,49,Stable,4883.75698593552,1114.8871947023122,6524.91508610214,7.91
970,418,Stable,2850.4843606778254,1212.2875347422892,4282.281482257915,7.91
971,681,Stable,2811.939039663561,1190.0894385801196,4510.285798134709,7.79
972,1078,Stable,2024.4018873926243,793.3061901950756,4040.302297348794,7.85
973,490,Stable,4853.18160991209,1092.0491203781671,6488.451845128407,7.92
974,1320,Stable,4284.711510439838,1920.6642188253115,5967.760963015693,7.91
975,182,Stable,2556.397338473308,1061.544331106524,4299.930705080205,7.83
976,507,Stable,5357.287221730712,2461.259453896521,6954.9847538130525,7.83
977,1096,Stable,4226.083029303429,1892.8386153051424,6141.157953828131,7.83
978,1075,Stable,2265.663828446224,912.0475934950218,4191.018117727562,7.83
979,1099,Stable,2546.6802562260395,1049.5982900035422,4353.5149381047495,7.83
980,1280,Stable,2094.270323282736,820.461914406063,4494.191900473932,7.92
981,1135,Stable,2313.716776015833,919.500309659892,4378.158009378804,7.83
982,678,Stable,5188.849889905878,2375.921296165345,6725.7804098369725,7.83
983,41,Stable,5364.99286126625,1231.8939826747178,6919.098780053672,7.92
984,638,Stable,1630.20079964418,1099.9268738927635,3902.896429429256,7.83
985,107,Stable,2489.0379662592536,1003.6720211329086,4607.176639965682,7.92
986,264,Stable,4321.526420999303,1930.0891207400648,6552.815829932078,7.85
987,121,Stable,4529.867475734469,1021.2467565313572,6066.35949839379,7.92
988,235,Stable,2894.314827970029,1225.0229466744863,4524.375452904766,7.92
989,1054,Stable,1526.232385061037,516.2253617112912,3985.2368666638417,7.85
990,1172,Stable,1193.36488490813,601.3748642332316,4070.558462572016,7.83
991,809,Stable,1397.5148881493797,937.6387750392192,4061.5747044778414,7.83
992,450,Stable,5061.647005775724,2308.865833792154,6695.664796837039,7.83
993,188,Stable,2462.272809676087,1853.7179544330224,5058.738350345316,7.83
994,1160,Stable,1719.4232376024845,1138.086894298849,4236.482487426994,7.92
995,1048,Stable,1871.4114107115784,685.6248353892082,4044.288963066077,7.92
996,1222,Stable,1889.0723364244184,700.202065673071,3975.6595550126326,7.83
997,306,Stable,5945.187013070487,2734.3369160870616,7934.808371254905,7.91
998,1124,Stable,3444.976499390221,1458.3899107887423,5767.041646054582,7.83
999,672,Stable,4975.911246503028,1106.8339481344017,6740.012785477724,7.91
1000,32,Stable,2638.997738558244,2120.159421908859,5253.963848575106,7.84
1001,157,Stable,6284.023270674071,2912.4022023249977,7509.787450073298,7.83
1002,580,Stable,2510.631042771849,512.4165209008767,4437.300856157996,7.92
1003,1083,Stable,2090.674459635701,808.2383690375948,4282.4343065406465,7.83
1004,87,Stable,3242.657707529505,1386.183687303142,4730.925418928341,7.92
1005,1227,Stable,3086.099938398308,1297.2791701427852,5165.577330316199,7.83
1006,1047,Stable,2003.735386999517,764.5612180148984,4240.145453019917,7.83
1007,1226,Stable,1363.697404558554,856.4942587830069,4214.000853646411,7.83
1008,55,Stable,5538.312036973011,1256.5698904901135,7390.4211238868365,7.91
1009,627,Stable,1645.320835028695,1175.351496474374,3876.1049340962145,7.92
1010,143,Stable,2732.824615794355,1123.0754541854508,4515.249407970177,7.83
