participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,15858.825969762564,7515.489232926038,2346.0165574647203,7.86
759,1237.0,Stable,9467.928321559217,8620.660416771882,2117.1442509403914,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,45711.44872349186,22405.616306039145,4785.978299042465,7.92
764,1087.0,Stable,14309.000766245928,6753.348598241071,2307.547060409406,7.83
765,1193.0,Stable,32944.378195808094,31508.404236618,4568.612527559246,7.83
766,1115.0,Stable,10901.468681362325,5018.36242108941,2266.364880764826,7.83
767,653.0,Stable,13722.094882778802,3228.611998277364,2317.7038344314406,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,50518.910017171766,12427.834180612675,4961.018333401444,7.92
770,1324.0,Stable,28745.525611846908,13892.833818205749,3810.433757589042,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,17121.99709314947,16201.437902761,2867.7565072162706,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,11027.558035214368,5089.390315748066,2230.768941338657,7.92
776,651.0,Stable,31761.75880640165,7719.960437133436,3906.060874775888,7.92
777,597.0,Stable,11482.581830508623,2649.8658257699653,2281.533550238543,7.92
778,1266.0,Stable,9203.487880719837,4179.37184712165,2241.929539965404,7.92
779,407.0,Stable,14083.175407805102,3318.210867129056,2278.835048959813,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,10959.763690894828,5075.281281530237,2271.3478400661998,7.83
782,332.0,Stable,22658.445764393025,21740.99754763505,3078.7273862145457,7.92
783,1073.0,Stable,11503.77740382118,5326.464091427665,2228.000470976787,7.92
784,1316.0,Stable,10624.959178271796,4882.058594434444,2203.433598882291,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,17975.477104254962,8582.765238797128,2270.224510557491,7.83
787,475.0,Stable,11749.532411944274,2734.727715291316,2257.105572175918,7.83
788,1104.0,Stable,11237.377819503748,5172.363577786545,2220.7063960978326,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,9232.286124369251,4166.529379713556,2197.1025174972956,7.83
796,1215.0,Stable,10915.868257207723,5005.302744830144,2217.4588784190832,8.0
797,1210.0,Stable,7327.707718926831,6427.229743697244,2202.3990672901737,7.92
798,891.0,Stable,20105.657304120283,19231.85858640372,2952.3149015459385,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,50273.42842401827,24730.85824941984,4901.41503383106,7.92
801,1289.0,Stable,45730.28504055208,22413.082646522533,4728.208982847453,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,12376.47246759645,2870.6382533263168,2254.538974823549,7.83
804,1120.0,Stable,9602.769640068584,4367.59080368684,2176.136151975548,7.83
805,498.0,Stable,10450.449867739304,2389.544647400134,2241.2925318627176,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,14925.558906267252,7053.734299513308,2235.104423751145,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,11068.972488752632,5099.3765996690045,2174.3820474586933,7.83
810,94.0,Stable,15581.114654023058,3690.617971968553,2233.333919029211,7.83
811,1259.0,Stable,45876.64663239212,22488.380919234667,4773.149857644276,7.92
812,1273.0,Stable,9243.107850813512,4186.823195976016,2174.182865421438,7.83
813,1291.0,Stable,6926.047299689772,3011.6930931187308,2127.600178494818,7.83
814,1042.0,Stable,31345.814499940625,15237.555389933284,3827.0973861527546,7.92
815,1295.0,Stable,7849.010426177418,3465.642133420773,2132.241574335361,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,44311.07170268822,10834.864047359875,4692.080193189255,7.92
820,120.0,Stable,39145.77976393109,9580.557644837463,3905.4237316950657,7.92
821,554.0,Stable,15246.819130650789,3605.3143796639074,2228.878114894998,7.83
822,430.0,Stable,10625.777538211403,2449.692328055522,2211.639780153856,7.92
823,234.0,Stable,46596.8706332078,11441.66240416122,4637.125379739797,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,42200.44661131436,20642.4164237732,4500.322572105139,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,15291.234045289792,3616.0144346059774,2230.083557556041,7.92
830,210.0,Stable,35672.813492554225,8710.815180685706,3839.915591629861,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,14877.246450647484,7029.155982450513,2215.4312682261934,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,24559.976434266977,23631.16235223367,3486.5306639546275,7.92
836,290.0,Stable,10718.331999066875,2475.404282979669,2186.9395312593233,7.83
837,446.0,Stable,11971.768460220495,5577.096699428628,2182.131492250121,7.83
838,610.0,Stable,33523.077989830155,8176.772558631633,3815.1994973601973,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,29859.57049949979,14509.737579236898,3769.3473258339886,7.83
841,1187.0,Stable,38342.16349490812,18750.0919724323,4405.69474454802,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,19866.825590819008,19023.184395125063,2828.8009289805327,7.92
844,1164.0,Stable,30853.7378050873,15005.646863874224,3769.8089331147416,7.92
845,136.0,Stable,15317.15979212464,3624.203611691439,2166.287349244486,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,40137.88617289636,19646.73309362669,4447.936967816185,7.92
849,920.0,Stable,20957.476445008266,20118.30193302266,3015.8965570897008,8.0
850,1051.0,Stable,28517.705360893488,13835.247681072373,3616.6293520452086,7.92
851,1287.0,Stable,24140.77521440454,22856.599324504223,3745.0914798365047,7.83
852,677.0,Stable,11679.61498254325,5416.144785299063,2152.4588615340294,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,32649.14510914601,15913.08018985353,3796.550395092404,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,15992.07108229947,15118.18678489482,2854.4444120562516,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,31712.726185932068,15435.512843057111,3595.5721135039394,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,20765.0751949291,19482.492870815528,3473.278314452588,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,11516.538594343436,5347.290987034764,2150.2099441139103,7.83
866,1238.0,Stable,16075.452679092672,14944.30407622616,3147.1311212959918,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,29206.13199186202,14183.643098693456,3518.830082202358,8.0
869,1260.0,Stable,42388.85203907473,20772.43147826988,4439.850471217917,7.92
870,1251.0,Stable,17398.293547039782,16496.077857154134,2938.4661282304187,7.83
871,174.0,Stable,45342.48479304063,11130.10349591793,4440.028898917228,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,32439.72076240176,7904.437109219332,3731.3868403800448,7.83
874,1110.0,Stable,19395.8699122547,18107.473363884044,3342.753908746168,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,29160.97917416516,14153.364419837104,3593.421641122851,7.83
878,1175.0,Stable,28340.98018305468,13743.322890853948,3499.9686441122803,7.83
879,1149.0,Stable,28757.085146638685,13936.513486073383,3518.3914895984244,8.0
880,1.0,Stable,30728.671490599943,14950.688416178957,3554.821337327219,7.85
881,1117.0,Stable,21002.668442030557,20104.68155023776,3191.652332583788,7.83
882,1192.0,Stable,42467.943460459486,10410.266298664015,4376.487896945965,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,39131.40118211207,19133.36938648392,4376.435252477805,8.0
889,68.0,Stable,35193.42997414971,17182.303487583275,3625.467232507491,8.0
890,1208.0,Stable,26202.975751238147,24885.552751220224,3913.362658944471,7.83
891,1188.0,Stable,37518.64995647674,18321.930200960247,4150.331628534075,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,30099.58856004485,14610.997741975814,3719.5168876640564,7.92
894,1074.0,Stable,23820.405536825725,11478.214002580771,3255.4197815954944,7.92
895,1029.0,Stable,23499.556361822044,11298.923721160716,3180.7842489058226,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,29258.449662793577,14192.471723346074,3575.682366845475,7.92
899,1315.0,Stable,28310.70799687905,13696.95951650935,3484.9422902502915,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,31110.266273463327,7571.132907480199,3549.3679231929264,7.83
904,333.0,Stable,30810.716678831966,14991.843348444185,3545.8939425289277,7.83
905,1257.0,Stable,22969.61010162509,11036.275874535677,3120.680243012649,7.83
906,1232.0,Stable,8763.807958107003,7924.481985401029,2217.268332316166,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,23638.5463626901,11382.058212173262,3110.486166940133,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,20855.71585029986,9988.803690466162,3049.1491174935136,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,18954.73055383157,17813.442600216404,3300.651840975837,7.92
913,127.0,Stable,32173.404301085127,15673.187159570763,3537.3337642052115,7.83
914,233.0,Stable,40291.56047594418,19726.198663594107,4271.194691215346,7.92
915,1156.0,Stable,11327.183811706303,10386.872865269312,2523.1645857444746,7.83
916,558.0,Stable,20836.98784483494,20005.219712695896,3042.2614084688785,7.83
917,1105.0,Stable,20758.206938863623,9942.01994397425,3042.0761282716126,7.92
918,324.0,Stable,32487.23977108824,7875.854462469724,3744.2510350965385,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,18160.474687760798,17277.854907970566,2903.9800255410346,7.92
922,540.0,Stable,31436.399372239808,15302.668595425212,3518.2168598088447,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,21912.83783514789,10810.579509298235,2061.5609234349527,7.83
927,634.0,Stable,41072.42294302483,20390.65035292276,3476.195299570692,7.83
928,1148.0,Stable,27702.412784591503,13645.442262362729,3004.7961033710158,7.83
929,1098.0,Stable,4941.206501706338,4346.217062758857,1616.6666666666663,7.92
930,303.0,Stable,21438.92573227032,10574.33938230185,2041.7820517269226,7.92
931,1298.0,Stable,6037.843533698672,5396.760783675552,1748.6414988493782,7.92
932,1169.0,Stable,11186.297278649938,5378.661602803322,1852.5687600044241,7.92
933,432.0,Stable,15524.711330146554,7544.758942170453,2031.1458873926506,7.83
934,67.0,Stable,37455.75659247948,18516.916698218727,3769.5917682742297,7.92
935,1304.0,Stable,9253.414825802289,4419.684093137861,1828.7511907824369,7.83
936,545.0,Stable,34124.50578695312,8365.420836822861,3417.4665180731245,7.83
937,550.0,Stable,33912.7136041164,8374.2125261217,3417.1615032255845,7.83
938,1305.0,Stable,5501.675727624272,5027.493664387488,1600.0,7.83
939,1121.0,Stable,3147.273945795184,2552.0245779844727,1600.0,7.92
940,1158.0,Stable,21663.63538180832,21190.23465805528,2535.855692800818,7.83
941,1144.0,Stable,21724.16587122148,21129.40606089925,2824.9119600115923,7.92
942,1150.0,Stable,7684.935527937929,7076.745629721389,1809.7241265183122,7.92
943,1176.0,Stable,26841.64229053579,13203.461778751787,2960.0565116700154,7.92
944,130.0,Stable,20343.31432364738,19703.09253862801,2647.431507771188,7.92
945,1032.0,Stable,17149.289178766918,16534.03636489112,2583.209360523912,7.84
946,510.0,Stable,18190.9807696728,8862.035273494428,2028.533725599559,7.92
947,404.0,Stable,14510.58617568088,3521.7683843528835,2028.2565820445325,7.83
948,302.0,Stable,16243.095772057046,15575.39947530219,2434.4906083520414,7.83
949,1284.0,Stable,11604.564835738687,5584.624247436282,1842.810957047526,8.0
950,114.0,Stable,36762.2385058898,9085.095992342618,3398.8090197557626,7.83
951,1180.0,Stable,7631.231660092901,6939.60173221251,1979.841980332934,7.83
952,536.0,Stable,15244.248015060935,3705.183844197898,2026.0379873512304,7.83
953,123.0,Stable,11133.93901777729,10462.987422528757,2099.23208185717,8.0
954,1285.0,Stable,24189.46918573744,11879.43117959861,2874.419031803644,7.92
955,257.0,Stable,40203.79116254099,9944.582058916512,3700.174199984378,7.92
956,147.0,Stable,38608.38860375736,9546.214605242612,3545.2513385099883,7.83
957,1114.0,Stable,10999.129062336771,5284.16058624262,1819.6891146302823,7.92
958,34.0,Stable,36006.61591996814,8895.161828084596,3415.1769767677,7.92
959,1044.0,Stable,10252.973070610406,4910.871221505608,1811.9348121432772,7.92
960,898.0,Stable,5959.652361082553,2720.565305723645,1675.525904388044,7.83
961,259.0,Stable,41210.33969575342,40933.011520221335,3480.3169883594096,7.92
962,1116.0,Stable,6932.24337266979,6475.633372863546,1600.0,7.92
963,486.0,Stable,21438.853765726617,10585.546657579183,2024.1004645679543,7.83
964,1213.0,Stable,10122.268310650044,4825.771028446313,1765.102733663943,7.83
965,463.0,Stable,21265.220980585767,10498.786296893872,2004.1778478554543,7.83
966,917.0,Stable,16101.45914096308,7916.849345197416,1600.0,7.83
967,1326.0,Stable,3678.996058112291,3110.668935602321,1600.0,7.83
968,1214.0,Stable,4868.8975818909685,4388.476858052913,1616.6666666666663,7.92
969,49.0,Stable,34107.56386819367,8420.83891526685,3346.3736160211256,7.92
970,418.0,Stable,14170.899036972827,3436.204100207229,1980.9285532092406,7.92
971,681.0,Stable,13947.03867064472,3378.650896005774,1980.882973206361,7.83
972,1078.0,Stable,10152.718082988633,4857.46428799308,1761.3470974989796,7.83
973,490.0,Stable,32309.111397662466,7949.423887866705,3330.08645676942,7.92
974,1320.0,Stable,22822.003913919518,11189.310420565149,2648.4298848478375,7.92
975,182.0,Stable,14099.105577450193,6832.898450594968,1976.1862136886293,7.83
976,507.0,Stable,34641.58804498873,17103.40986552553,3295.3378245352205,7.83
977,1096.0,Stable,23837.697637252237,11698.645919279548,2637.7229119588824,7.83
978,1075.0,Stable,10934.957631086649,5237.231296130954,1746.2860701761676,7.83
979,1099.0,Stable,12322.716142871055,5937.61623332605,1742.2724173513684,7.83
980,1280.0,Stable,9585.904304262922,4567.236422277544,1757.2165614862606,7.92
981,1135.0,Stable,9999.218028210304,4769.628435074349,1666.9837917862126,7.83
982,678.0,Stable,31292.61716916806,15427.804935796436,3239.6020924428085,7.83
983,41.0,Stable,38884.05773886521,9611.660202074458,3580.776703510946,7.92
984,638.0,Stable,4365.28629777478,3835.0123720233632,1600.0,7.83
985,107.0,Stable,14759.626245772395,3579.913183005941,1983.291562754234,7.92
986,264.0,Stable,29239.771178112656,7200.366748646109,3136.622866110907,7.86
987,121.0,Stable,33461.56205106904,16508.340800730002,3166.616547347852,7.92
988,235.0,Stable,15389.533571287204,3736.3161591665366,1980.277470659548,7.92
989,1054.0,Stable,6701.175673870019,3106.6397655210485,1628.0866136806894,7.85
990,1172.0,Stable,3683.6787600346106,3090.1792404288094,1600.0,7.83
991,809.0,Stable,4397.055109566358,3936.74069563374,1600.0,7.83
992,450.0,Stable,30067.70695741316,7405.947904805435,3122.8070370904243,7.83
993,188.0,Stable,6957.469130427559,6348.914275184495,1900.2330123856837,7.83
994,1160.0,Stable,4533.422143025727,3953.595298652993,1616.6666666666674,7.92
995,1048.0,Stable,7917.643743028434,3705.494474731017,1616.6666666666674,7.92
996,1222.0,Stable,7450.061475325647,3490.973389586838,1600.0,7.83
997,306.0,Stable,36248.99309315509,8913.71743317385,3531.3315342446163,7.92
998,1124.0,Stable,21716.09886802215,10621.539741419589,2581.7980609423553,7.83
999,672.0,Stable,29088.28393897808,7158.222932000836,3088.5494913864545,7.91
1000,32.0,Stable,10122.292683672733,9601.806190870931,2020.0775796573112,7.83
1001,157.0,Stable,36904.81602601771,18222.79857999682,3254.1199956133146,7.83
1002,580.0,Stable,15080.564567349224,3654.89990204522,1961.4392418704354,7.92
1003,1083.0,Stable,8019.585289900866,3772.486169465573,1600.0,7.83
1004,87.0,Stable,15772.738092483054,7651.223879779916,1956.4181473257522,7.92
1005,1227.0,Stable,18722.001217176647,9123.438732270146,2424.9103987333824,7.83
1006,1047.0,Stable,7605.411836279879,3565.3994426550794,1600.0,7.83
1007,1226.0,Stable,3120.984097635253,2607.5741063751325,1600.0,7.83
1008,55.0,Stable,34449.51352453572,16989.790469614298,3285.3468530119994,7.92
1009,627.0,Stable,4961.138379565984,4491.169041011664,1616.6666666666663,7.92
1010,143.0,Stable,11948.762292992986,5733.318063953422,1930.8240455242099,7.83
