participantId,jobId,financialStatus,availableBalance,extraBudget,wage,avgDailyWorkTime
754,1152.0,Stable,29202.478090447654,14457.497327175022,4348.922842396769,7.92
755,992.0,Stable,3821.669264565247,1668.2236764956892,1760.0,7.83
756,,Unknown,,,0.0,-1.0
757,,Unknown,,,0.0,-1.0
758,1123.0,Stable,9481.171839667808,4326.838315239295,2463.3173853379567,7.85
759,1237.0,Stable,6157.271980120349,5311.086839453126,2328.8586760344306,7.83
760,,Unknown,,,0.0,-1.0
761,,Unknown,,,0.0,-1.0
762,,Unknown,,,0.0,-1.0
763,1224.0,Stable,27740.09489815692,13419.432109662384,5264.576128946712,7.92
764,1087.0,Stable,9216.35134824375,4202.478205838641,2538.301766450347,7.83
765,1193.0,Stable,20130.384569492995,18692.81704451616,5025.473780315171,7.83
766,1115.0,Stable,6995.286167513301,3066.0679470582704,2493.0013688413082,7.83
767,653.0,Stable,8447.432530193639,3809.9322236195376,2549.4742178745846,7.92
768,,Unknown,,,0.0,-1.0
769,44.0,Stable,30762.26734947657,7488.673513688878,5457.120166741588,7.92
770,1324.0,Stable,17235.64820147114,8178.48149214937,4191.477133347947,7.83
771,,Unknown,,,0.0,-1.0
772,1258.0,Stable,11192.409180563634,10273.359489106062,3154.5321579378983,7.84
773,,Unknown,,,0.0,-1.0
774,,Unknown,,,0.0,-1.0
775,1201.0,Stable,6672.021116687981,2900.268507433122,2453.8458354725226,7.92
776,651.0,Stable,18991.909191101746,4527.49803330846,4296.666962253476,7.92
777,597.0,Stable,7308.060117847644,1606.2353976047204,2509.6869052623974,7.92
778,1266.0,Stable,4960.025596770053,2028.4926809932952,2354.026016963674,7.92
779,407.0,Stable,8484.440239325462,1918.5270750091456,2506.7185538557937,7.83
780,,Unknown,,,0.0,-1.0
781,569.0,Stable,7036.34797247712,1556.7867111606913,2384.9152320695093,7.83
782,332.0,Stable,14498.673185380288,13581.224968622311,3386.600124836,7.92
783,1073.0,Stable,7246.559622566549,3198.812718181739,2450.8005180744653,7.92
784,1316.0,Stable,6787.237790718243,2963.197900657668,2423.77695877052,7.83
785,,Unknown,,,0.0,-1.0
786,281.0,Stable,11312.790747199548,5251.42206026942,2497.2469616132403,7.83
787,475.0,Stable,7673.781574554916,1715.7900059439762,2482.8161293935095,7.83
788,1104.0,Stable,6861.438794389553,2999.7260554840195,2442.7770357076156,7.92
789,,Unknown,,,0.0,-1.0
790,,Unknown,,,0.0,-1.0
791,,Unknown,,,0.0,-1.0
792,,Unknown,,,0.0,-1.0
793,,Unknown,,,0.0,-1.0
794,,Unknown,,,0.0,-1.0
795,1200.0,Stable,6185.674962808736,2628.7710441150016,2416.8127692470252,7.83
796,1215.0,Stable,7009.347178829139,3044.8263611347934,2439.2047662609916,8.0
797,1210.0,Stable,4493.710907889998,3593.2329326604117,2312.5190206546827,7.92
798,891.0,Stable,13203.812782469133,12332.431500142698,3247.5463917005327,7.83
799,,Unknown,,,0.0,-1.0
800,35.0,Stable,31010.004641561383,15099.1463581914,5391.5565372141655,7.92
801,1289.0,Stable,28098.398491540174,13596.181854635195,5201.029881132197,7.92
802,,Unknown,,,0.0,-1.0
803,449.0,Stable,7217.876504805938,1580.989262628689,2479.9928723059033,7.83
804,1120.0,Stable,5915.950532547812,2524.181249926455,2393.749767173103,7.83
805,498.0,Stable,7187.756058518437,1573.459151056814,2465.42178504899,7.85
806,,Unknown,,,0.0,-1.0
807,533.0,Stable,8872.254781670435,4027.0822372149,2458.6148661262596,7.83
808,,Unknown,,,0.0,-1.0
809,1182.0,Stable,7247.293260722902,3188.536985654142,2391.8202522045626,7.83
810,94.0,Stable,9846.445236889533,2256.9506176851714,2456.667310932132,7.83
811,1259.0,Stable,27667.666557478224,6691.945440888861,5250.464843408704,7.92
812,1273.0,Stable,5858.97511515598,2494.756828147252,2391.6011519635813,7.83
813,1291.0,Stable,4524.813619548975,1762.6317091800768,2233.980187419559,7.83
814,1042.0,Stable,19009.376108567296,9069.33619424662,4209.80712476803,7.92
815,1295.0,Stable,4727.683856037794,1915.4378526109876,2345.4657317688966,7.92
816,,Unknown,,,0.0,-1.0
817,,Unknown,,,0.0,-1.0
818,,Unknown,,,0.0,-1.0
819,85.0,Stable,27171.051941669542,13133.191566616131,5161.28821250818,7.92
820,120.0,Stable,23835.523183752044,11505.03754162474,4295.966104864572,7.92
821,554.0,Stable,10154.910069513468,2332.337114379577,2451.7659263844976,7.83
822,430.0,Stable,6598.145848257836,1433.1104111334655,2432.8037581692415,7.92
823,234.0,Stable,28526.555241574857,6924.0835562529855,5100.837917713776,7.92
824,,Unknown,,,0.0,-1.0
825,,Unknown,,,0.0,-1.0
826,1173.0,Stable,26173.541782367232,12621.734160414731,4950.354829315654,7.83
827,,Unknown,,,0.0,-1.0
828,,Unknown,,,0.0,-1.0
829,215.0,Stable,9397.345586082403,2142.5423198041303,2453.0919133116454,7.92
830,210.0,Stable,21719.806686083277,5222.285172832778,4223.9071507928475,7.92
831,,Unknown,,,0.0,-1.0
832,,Unknown,,,0.0,-1.0
833,236.0,Stable,8473.335724681961,3827.200619467752,2436.9743950488128,7.92
834,,Unknown,,,0.0,-1.0
835,1234.0,Stable,14839.06953955842,13901.708986781448,3835.18373035009,7.92
836,290.0,Stable,6442.058000125953,1406.3357832444383,2405.6334843852555,7.83
837,446.0,Stable,7953.350718814703,3567.887828725732,2400.344641475133,7.83
838,610.0,Stable,20684.696663071387,4943.328688278943,4196.719447096217,7.92
839,,Unknown,,,0.0,-1.0
840,1246.0,Stable,17769.646585461232,8463.994252196868,4146.282058417388,7.83
841,1187.0,Stable,23838.68542561548,11498.35293778597,4846.264219002824,7.83
842,,Unknown,,,0.0,-1.0
843,1297.0,Stable,12453.019700974131,11609.37850528019,3111.6810218785863,7.92
844,1164.0,Stable,18900.059828174944,9027.850358036658,4146.789826426216,7.92
845,136.0,Stable,9663.75830699106,2210.8532404080443,2382.9160841689354,7.83
846,,Unknown,,,0.0,-1.0
847,,Unknown,,,0.0,-1.0
848,1189.0,Stable,24476.696525528045,11815.180752561146,4892.730664597803,7.92
849,920.0,Stable,12927.570420324168,12088.395908338563,3317.4862127986707,8.0
850,1051.0,Stable,17280.738967181802,8215.80696683514,3978.2922872497297,7.92
851,1287.0,Stable,14973.397313395884,13690.814989282311,3745.0914798365047,7.83
852,677.0,Stable,7526.6455624481405,1609.2182056439594,2260.081804610731,7.83
853,,Unknown,,,0.0,-1.0
854,599.0,Stable,19680.882409271217,9414.80880338572,4176.205434601645,7.92
855,,Unknown,,,0.0,-1.0
856,,Unknown,,,0.0,-1.0
857,1065.0,Stable,10098.439968928376,9221.835907574465,3139.888853261877,7.91
858,,Unknown,,,0.0,-1.0
859,,Unknown,,,0.0,-1.0
860,,Unknown,,,0.0,-1.0
861,1103.0,Stable,19226.56645819906,9192.43297919061,3955.1293248543334,7.83
862,,Unknown,,,0.0,-1.0
863,1236.0,Stable,12674.857677917273,11390.68178801696,3820.606145897847,7.83
864,,Unknown,,,0.0,-1.0
865,197.0,Stable,7054.208569352291,1558.062987269596,2365.2309385253016,7.83
866,1238.0,Stable,9700.741562107534,8569.592959241021,3461.8442334255906,7.83
867,,Unknown,,,0.0,-1.0
868,154.0,Stable,18001.15074014806,8581.7265259593,3870.7130904225937,8.0
869,1260.0,Stable,26067.088177745703,12610.592030223985,4883.83551833971,7.92
870,1251.0,Stable,10908.245619553483,10007.112693787938,3232.3127410534607,7.83
871,174.0,Stable,27815.293174155075,6748.305591196541,4884.03178880895,7.92
872,,Unknown,,,0.0,-1.0
873,555.0,Stable,19497.49051093068,4668.879546351562,4104.52552441805,7.83
874,1110.0,Stable,11978.016379307475,10689.619830936816,3677.029299620784,7.83
875,,Unknown,,,0.0,-1.0
876,,Unknown,,,0.0,-1.0
877,1108.0,Stable,17995.27162926461,8569.713864493458,3952.763805235136,7.83
878,1175.0,Stable,17439.560398472015,8291.816215669243,3849.965508523508,7.83
879,1149.0,Stable,17331.971056102204,8235.156775981948,3870.230638558267,8.0
880,1.0,Stable,18500.98781299725,8813.25569059248,3910.3034710599413,7.86
881,1117.0,Stable,12916.809255405238,12018.822363612446,3510.817565842167,7.83
882,1192.0,Stable,25894.79430521557,12533.958019706071,4814.1366866405615,7.92
883,,Unknown,,,0.0,-1.0
884,,Unknown,,,0.0,-1.0
885,,Unknown,,,0.0,-1.0
886,,Unknown,,,0.0,-1.0
887,,Unknown,,,0.0,-1.0
888,1136.0,Stable,24453.710624739124,11794.347960436811,4814.0787777255855,8.0
889,68.0,Stable,21426.70283939154,10298.93992020419,3988.01395575824,8.0
890,1208.0,Stable,16394.662476904225,15079.643794301515,4304.698924838919,7.83
891,1188.0,Stable,23351.82521989986,11236.86484449944,4565.364791387483,7.92
892,,Unknown,,,0.0,-1.0
893,1131.0,Stable,18378.12855543193,8756.040415274201,4091.4685764304622,7.92
894,1074.0,Stable,15028.75202725702,7081.429730415031,3580.9617597550437,7.92
895,1029.0,Stable,14431.881502753578,6768.450438625915,3498.8626737964046,7.83
896,,Unknown,,,0.0,-1.0
897,,Unknown,,,0.0,-1.0
898,1076.0,Stable,18039.84389078321,8583.16883734089,3933.2506035300225,7.92
899,1315.0,Stable,17745.423706232734,8418.624952551665,3833.4365192753207,7.92
900,,Unknown,,,0.0,-1.0
901,,Unknown,,,0.0,-1.0
902,,Unknown,,,0.0,-1.0
903,200.0,Stable,19028.26722064073,4550.6331442745495,3904.3047155122194,7.83
904,333.0,Stable,18778.666078325667,4487.909024095517,3900.4833367818205,7.83
905,1257.0,Stable,14314.528444861817,6720.049253259123,3432.748267313914,7.83
906,1232.0,Stable,5949.542872980421,5110.216900274448,2438.995165547782,7.92
907,,Unknown,,,0.0,-1.0
908,1080.0,Stable,14612.554088334184,6869.062074995307,3421.5347836341466,7.83
909,,Unknown,,,0.0,-1.0
910,1118.0,Stable,12917.011130629116,6001.83161190941,3354.064029242865,7.92
911,,Unknown,,,0.0,-1.0
912,1310.0,Stable,11787.09327474156,10645.80532112639,3630.7170250734202,7.92
913,127.0,Stable,19691.59537372039,9432.282695888394,3891.067140625733,7.83
914,233.0,Stable,24859.8890873196,12010.36296928182,4698.3141603368795,7.92
915,1156.0,Stable,7253.8475628207425,6315.046115314655,2775.4810443189217,7.83
916,558.0,Stable,12969.745406980905,12137.977274841858,3346.487549315766,7.83
917,1105.0,Stable,12954.921460035504,6040.377204560189,3346.2837410987736,7.92
918,324.0,Stable,20089.158109396754,4814.977360463158,4118.676138606193,7.92
919,,Unknown,,,0.0,-1.0
920,,Unknown,,,0.0,-1.0
921,1063.0,Stable,11141.999831955492,10257.786486378523,3194.378028095138,7.92
922,540.0,Stable,19130.767191108767,4575.035827635461,3870.038545789729,8.0
923,,Unknown,,,0.0,-1.0
924,,Unknown,,,0.0,-1.0
925,,Unknown,,,0.0,-1.0
926,629.0,Stable,13678.870262969234,6693.5957232089095,2267.717015778448,7.83
927,634.0,Stable,25321.233689810444,12515.055726315562,3823.814829527761,7.83
928,1148.0,Stable,16986.62503872153,8286.79363996229,3155.0359085395667,7.83
929,1098.0,Stable,3503.7171769930783,2907.218239114693,1778.3333333333328,7.92
930,303.0,Stable,13334.277794477695,6521.191325329332,2245.9602568996147,7.92
931,1298.0,Stable,4099.220898247224,3452.544582437361,1922.604287136971,7.92
932,1169.0,Stable,6859.650388549116,3223.5835981662767,2037.8256360048665,7.92
933,432.0,Stable,10049.926528229244,2409.004641481048,2234.2604761319158,7.83
934,67.0,Stable,23274.11988258167,11426.09834326982,4146.550945101653,7.92
935,1304.0,Stable,6441.019974027148,3014.283450143663,2011.6263098606805,7.83
936,545.0,Stable,21207.89452720636,5198.007756894189,3759.213169880437,7.83
937,550.0,Stable,21117.517497878973,10350.826999124683,3758.8776535481425,7.83
938,1305.0,Stable,3754.846710713495,3280.664647476709,1680.0,7.83
939,1121.0,Stable,2532.1118556455576,1936.8624878348464,1680.0,7.92
940,1158.0,Stable,12777.333460969325,12304.003199744198,2789.4412620808994,7.83
941,1144.0,Stable,13643.489077041377,13042.313973565422,3107.403156012752,7.92
942,1150.0,Stable,5162.035166265368,4554.358186513512,1989.7636916822476,7.91
943,1176.0,Stable,16537.34191079087,8052.108371772698,3256.0621628370172,7.92
944,130.0,Stable,12949.75684565626,12310.648285577648,2912.174658548307,7.92
945,1032.0,Stable,10999.3731256831,10382.610812876395,2841.5302965763035,7.84
946,510.0,Stable,11416.72791157829,5474.908844447172,2231.3870981595146,7.92
947,404.0,Stable,9031.04156659852,2151.8822320822937,2231.0822402489857,7.83
948,302.0,Stable,10582.05533123717,9920.70386510812,2677.939669187245,7.83
949,1284.0,Stable,7718.195833268679,3641.263598840642,2027.0920527522787,8.0
950,114.0,Stable,22272.914796634643,5462.765065028832,3738.689921731339,7.83
951,1180.0,Stable,5185.569683142789,4493.939755262398,2177.8261783662274,7.83
952,536.0,Stable,10103.505015498824,4827.717054117322,2228.641786086354,7.83
953,123.0,Stable,6923.747933039405,6252.796337790876,2309.1552900428865,8.0
954,1285.0,Stable,14797.55813951475,7183.651803847901,3161.8609349840085,7.92
955,257.0,Stable,24840.799540914075,6103.834153509782,4070.1916199828156,7.92
956,147.0,Stable,23796.11945038239,11686.29463379774,3899.776472360987,7.83
957,1114.0,Stable,7101.212057949433,3336.1596014303377,2001.6580260933106,7.92
958,34.0,Stable,22300.250254086022,5468.570411614067,3756.69467444447,7.92
959,1044.0,Stable,6483.494549582181,3009.0012909015354,1902.531552750441,7.92
960,898.0,Stable,3700.49143124682,1600.9806017882786,1759.302199607446,7.83
961,259.0,Stable,25472.97686526185,25195.64868972978,3828.3486871953505,7.92
962,1116.0,Stable,5029.474461644162,4573.216756559188,1760.0,7.92
963,486.0,Stable,13411.286855046505,6571.763202239129,2226.510511024749,7.83
964,1213.0,Stable,6468.710597820722,3016.4566787221243,1941.6130070303373,7.83
965,463.0,Stable,13394.607605678422,6563.479609440199,2204.5956326409996,7.83
966,917.0,Stable,10331.583141615736,5031.911345523745,1760.0,7.83
967,1326.0,Stable,2634.3829936943043,2064.814600118862,1760.0,7.83
968,1214.0,Stable,3220.1347883119806,2739.361769752656,1778.3333333333328,7.92
969,49.0,Stable,20986.25362288092,5140.042746684253,3681.0109776232384,7.92
970,418.0,Stable,9179.980926238317,4359.21159195155,2179.0214085301645,7.92
971,681.0,Stable,8656.912328369166,4073.521528689279,1980.882973206361,7.83
972,1078.0,Stable,6672.950771820821,3117.5806324091736,1937.4818072488772,7.84
973,490.0,Stable,19873.37129886629,4859.9314133969765,3663.095102446362,7.92
974,1320.0,Stable,14506.567181597486,7031.592054404135,2913.272873332621,7.92
975,182.0,Stable,9297.236006105526,4431.963664922634,2173.8048350574927,7.83
976,507.0,Stable,20797.72772042411,5090.73985162161,3624.8716069887423,7.83
977,1096.0,Stable,14843.67977769554,7202.433772394569,2901.4952031547705,7.83
978,1075.0,Stable,6949.654992422005,3254.043175482913,1920.9146771937842,7.83
979,1099.0,Stable,7744.232038708213,3648.374181244628,1916.4996590865053,7.83
980,1280.0,Stable,6434.800806994352,2973.5020719928225,1932.9382176348868,7.92
981,1135.0,Stable,6416.352723094108,2978.195782516251,1833.682170964834,7.83
982,678.0,Stable,19765.848532031392,9664.420617228105,3563.5623016870895,7.83
983,41.0,Stable,23797.585945174123,5840.042253651685,3938.8543738620406,7.92
984,638.0,Stable,3200.0841459381445,2669.810220186728,1760.0,7.83
985,107.0,Stable,9410.926407880335,4485.476447065852,2181.620719029657,7.92
986,264.0,Stable,17979.80592453371,4385.844042505783,3450.2851527219987,7.86
987,121.0,Stable,20156.75211513652,9855.93583276374,3483.2782020826367,7.92
988,235.0,Stable,9461.83524683966,2254.3915780546504,2178.305217725503,7.92
989,1054.0,Stable,4482.5406157047,2002.592324243628,1790.8952750487592,7.84
990,1172.0,Stable,2595.189829607334,2001.690310001533,1760.0,7.83
991,809.0,Stable,2966.055803622564,2504.969815182445,1680.0,7.83
992,450.0,Stable,19153.2290898426,9354.65687582559,3435.0877407994667,7.83
993,188.0,Stable,5074.5648713882665,4466.010016145202,2090.256313624252,7.83
994,1160.0,Stable,3394.033602290633,2814.2067579179,1778.3333333333344,7.92
995,1048.0,Stable,5025.233009948298,2278.1424902314966,1778.3333333333344,7.92
996,1222.0,Stable,4900.172434214113,2216.0288690310717,1760.0,7.83
997,306.0,Stable,22666.618000896484,5552.163852702863,3884.464687669078,7.92
998,1124.0,Stable,13165.499533101389,6345.443291065833,2839.977867036591,7.83
999,672.0,Stable,18181.03690053244,4417.48471433732,3397.4044405251,7.91
1000,32.0,Stable,6856.402897802881,6336.089749951745,2222.085337623043,7.84
1001,157.0,Stable,23101.3364326095,11321.058783292712,3579.5319951746465,7.83
1002,580.0,Stable,9322.729400222,2215.441110263414,2157.583166057479,7.92
1003,1083.0,Stable,5031.698981483699,2257.859311112936,1760.0,7.83
1004,87.0,Stable,10394.067927753646,2480.9443987076065,2152.059962058328,7.92
1005,1227.0,Stable,11818.775397414718,5652.274064778176,2667.4014386067206,7.83
1006,1047.0,Stable,4976.606507285166,2250.996778157723,1760.0,7.83
1007,1226.0,Stable,2828.33300610081,2316.432513771592,1760.0,7.83
1008,55.0,Stable,21093.36659387851,10311.71700428569,3613.881538313199,7.92
1009,627.0,Stable,3378.40498316854,2910.2943683813337,1778.3333333333328,7.92
1010,143.0,Stable,8087.736927607381,1904.874455014885,2123.906450076631,7.83
